 format: day,hour,forecast,value  location:102_83 Start : 20170301 
 13,1100,+52,75.000000 
 13,1400,+4,70.000000 
 13,1400,+7,70.000000 
 13,1400,+10,60.000000 
 13,1400,+13,50.000000 
 13,1400,+16,55.000000 
 13,1400,+19,60.000000 
 13,1400,+22,70.000000 
 13,1400,+25,70.000000 
 13,1400,+28,70.000000 
 13,1400,+31,75.000000 
 13,1400,+34,70.000000 
 13,1400,+37,70.000000 
 13,1400,+40,65.000000 
 13,1400,+43,70.000000 
 13,1400,+46,75.000000 
 13,1400,+49,75.000000 
 13,1700,+4,70.000000 
 13,1700,+7,60.000000 
 13,1700,+10,50.000000 
 13,1700,+13,55.000000 
 13,1700,+16,60.000000 
 13,1700,+19,70.000000 
 13,1700,+22,70.000000 
 13,1700,+25,70.000000 
 13,1700,+28,75.000000 
 13,1700,+31,70.000000 
 13,1700,+34,70.000000 
 13,1700,+37,65.000000 
 13,1700,+40,70.000000 
 13,1700,+43,75.000000 
 13,1700,+46,75.000000 
 13,2000,+4,65.000000 
 13,2000,+7,50.000000 
 13,2000,+10,55.000000 
 13,2000,+13,60.000000 
 13,2000,+16,70.000000 
 13,2000,+19,70.000000 
 13,2000,+22,70.000000 
 13,2000,+25,70.000000 
 13,2000,+28,70.000000 
 13,2000,+31,75.000000 
 13,2000,+34,70.000000 
 13,2000,+37,70.000000 
 13,2000,+40,80.000000 
 13,2000,+43,75.000000 
 13,2000,+46,75.000000 
 13,2000,+49,75.000000 
 13,2000,+52,75.000000 
 13,2000,+55,65.000000 
 13,2000,+58,70.000000 
 13,2000,+61,70.000000 
 13,2000,+64,75.000000 
 13,2000,+67,75.000000 
 13,2300,+4,50.000000 
 13,2300,+7,55.000000 
 13,2300,+10,60.000000 
 13,2300,+13,70.000000 
 13,2300,+16,70.000000 
 13,2300,+19,70.000000 
 13,2300,+22,70.000000 
 13,2300,+25,70.000000 
 13,2300,+28,75.000000 
 13,2300,+31,70.000000 
 13,2300,+34,70.000000 
 13,2300,+37,80.000000 
 13,2300,+40,75.000000 
 13,2300,+43,75.000000 
 13,2300,+46,75.000000 
 13,2300,+49,75.000000 
 13,2300,+52,65.000000 
 13,2300,+55,70.000000 
 13,2300,+58,70.000000 
 13,2300,+61,75.000000 
 13,2300,+64,75.000000 
 14,0200,+4,55.000000 
 14,0200,+7,60.000000 
 14,0200,+10,70.000000 
 14,0200,+13,70.000000 
 14,0200,+16,70.000000 
 14,0200,+19,70.000000 
 14,0200,+22,70.000000 
 14,0200,+25,75.000000 
 14,0200,+28,70.000000 
 14,0200,+31,70.000000 
 14,0200,+34,80.000000 
 14,0200,+37,75.000000 
 14,0200,+40,75.000000 
 14,0200,+43,75.000000 
 14,0200,+46,75.000000 
 14,0200,+49,65.000000 
 14,0200,+52,70.000000 
 14,0200,+55,70.000000 
 14,0200,+58,75.000000 
 14,0200,+61,75.000000 
 14,0500,+4,60.000000 
 14,0500,+7,70.000000 
 14,0500,+10,70.000000 
 14,0500,+13,70.000000 
 14,0500,+16,70.000000 
 14,0500,+19,70.000000 
 14,0500,+22,75.000000 
 14,0500,+25,70.000000 
 14,0500,+28,70.000000 
 14,0500,+31,80.000000 
 14,0500,+34,75.000000 
 14,0500,+37,75.000000 
 14,0500,+40,75.000000 
 14,0500,+43,75.000000 
 14,0500,+46,65.000000 
 14,0500,+49,70.000000 
 14,0500,+52,70.000000 
 14,0500,+55,75.000000 
 14,0500,+58,75.000000 
 14,0800,+4,75.000000 
 14,0800,+7,75.000000 
 14,0800,+10,70.000000 
 14,0800,+13,70.000000 
 14,0800,+16,75.000000 
 14,0800,+19,75.000000 
 14,0800,+22,75.000000 
 14,0800,+25,75.000000 
 14,0800,+28,80.000000 
 14,0800,+31,80.000000 
 14,0800,+34,75.000000 
 14,0800,+37,75.000000 
 14,0800,+40,75.000000 
 14,0800,+43,70.000000 
 14,0800,+46,65.000000 
 14,0800,+49,70.000000 
 14,0800,+52,75.000000 
 14,0800,+55,75.000000 
 14,1100,+4,75.000000 
 14,1100,+7,70.000000 
 14,1100,+10,70.000000 
 14,1100,+13,75.000000 
 14,1100,+16,75.000000 
 14,1100,+19,75.000000 
 14,1100,+22,75.000000 
 14,1100,+25,80.000000 
 14,1100,+28,80.000000 
 14,1100,+31,75.000000 
 14,1100,+34,75.000000 
 14,1100,+37,75.000000 
 14,1100,+40,70.000000 
 14,1100,+43,65.000000 
 14,1100,+46,70.000000 
 14,1100,+49,75.000000 
 14,1100,+52,75.000000 
 14,1400,+4,70.000000 
 14,1400,+7,70.000000 
 14,1400,+10,75.000000 
 14,1400,+13,75.000000 
 14,1400,+16,75.000000 
 14,1400,+19,75.000000 
 14,1400,+22,80.000000 
 14,1400,+25,80.000000 
 14,1400,+28,75.000000 
 14,1400,+31,75.000000 
 14,1400,+34,75.000000 
 14,1400,+37,70.000000 
 14,1400,+40,65.000000 
 14,1400,+43,70.000000 
 14,1400,+46,75.000000 
 14,1400,+49,75.000000 
 14,1700,+4,70.000000 
 14,1700,+7,75.000000 
 14,1700,+10,75.000000 
 14,1700,+13,75.000000 
 14,1700,+16,75.000000 
 14,1700,+19,80.000000 
 14,1700,+22,80.000000 
 14,1700,+25,75.000000 
 14,1700,+28,75.000000 
 14,1700,+31,75.000000 
 14,1700,+34,70.000000 
 14,1700,+37,65.000000 
 14,1700,+40,70.000000 
 14,1700,+43,75.000000 
 14,1700,+46,75.000000 
 14,2000,+4,80.000000 
 14,2000,+7,80.000000 
 14,2000,+10,80.000000 
 14,2000,+13,80.000000 
 14,2000,+16,80.000000 
 14,2000,+19,80.000000 
 14,2000,+22,75.000000 
 14,2000,+25,75.000000 
 14,2000,+28,75.000000 
 14,2000,+31,75.000000 
 14,2000,+34,70.000000 
 14,2000,+37,70.000000 
 14,2000,+40,75.000000 
 14,2000,+43,75.000000 
 14,2000,+46,80.000000 
 14,2000,+49,80.000000 
 14,2000,+52,80.000000 
 14,2000,+55,65.000000 
 14,2000,+58,65.000000 
 14,2000,+61,75.000000 
 14,2000,+64,80.000000 
 14,2000,+67,75.000000 
 14,2300,+4,80.000000 
 14,2300,+7,80.000000 
 14,2300,+10,80.000000 
 14,2300,+13,80.000000 
 14,2300,+16,80.000000 
 14,2300,+19,75.000000 
 14,2300,+22,75.000000 
 14,2300,+25,75.000000 
 14,2300,+28,75.000000 
 14,2300,+31,70.000000 
 14,2300,+34,70.000000 
 14,2300,+37,75.000000 
 14,2300,+40,75.000000 
 14,2300,+43,80.000000 
 14,2300,+46,80.000000 
 14,2300,+49,80.000000 
 14,2300,+52,65.000000 
 14,2300,+55,65.000000 
 14,2300,+58,75.000000 
 14,2300,+61,80.000000 
 14,2300,+64,75.000000 
 15,0200,+4,80.000000 
 15,0200,+7,80.000000 
 15,0200,+10,80.000000 
 15,0200,+13,80.000000 
 15,0200,+16,75.000000 
 15,0200,+19,75.000000 
 15,0200,+22,75.000000 
 15,0200,+25,75.000000 
 15,0200,+28,70.000000 
 15,0200,+31,70.000000 
 15,0200,+34,75.000000 
 15,0200,+37,75.000000 
 15,0200,+40,80.000000 
 15,0200,+43,80.000000 
 15,0200,+46,80.000000 
 15,0200,+49,65.000000 
 15,0200,+52,65.000000 
 15,0200,+55,75.000000 
 15,0200,+58,80.000000 
 15,0200,+61,75.000000 
 15,0500,+4,80.000000 
 15,0500,+7,80.000000 
 15,0500,+10,80.000000 
 15,0500,+13,75.000000 
 15,0500,+16,75.000000 
 15,0500,+19,75.000000 
 15,0500,+22,75.000000 
 15,0500,+25,70.000000 
 15,0500,+28,70.000000 
 15,0500,+31,75.000000 
 15,0500,+34,75.000000 
 15,0500,+37,80.000000 
 15,0500,+40,80.000000 
 15,0500,+43,80.000000 
 15,0500,+46,65.000000 
 15,0500,+49,65.000000 
 15,0500,+52,75.000000 
 15,0500,+55,80.000000 
 15,0500,+58,75.000000 
 15,0800,+4,80.000000 
 15,0800,+7,80.000000 
 15,0800,+10,75.000000 
 15,0800,+13,75.000000 
 15,0800,+16,75.000000 
 15,0800,+19,70.000000 
 15,0800,+22,65.000000 
 15,0800,+25,70.000000 
 15,0800,+28,75.000000 
 15,0800,+31,80.000000 
 15,0800,+34,75.000000 
 15,0800,+37,80.000000 
 15,0800,+40,75.000000 
 15,0800,+43,65.000000 
 15,0800,+46,65.000000 
 15,0800,+49,70.000000 
 15,0800,+52,70.000000 
 15,0800,+55,70.000000 
 15,1100,+4,80.000000 
 15,1100,+7,75.000000 
 15,1100,+10,75.000000 
 15,1100,+13,75.000000 
 15,1100,+16,70.000000 
 15,1100,+19,65.000000 
 15,1100,+22,70.000000 
 15,1100,+25,75.000000 
 15,1100,+28,80.000000 
 15,1100,+31,75.000000 
 15,1100,+34,80.000000 
 15,1100,+37,75.000000 
 15,1100,+40,65.000000 
 15,1100,+43,65.000000 
 15,1100,+46,70.000000 
 15,1100,+49,70.000000 
 15,1100,+52,70.000000 
 15,1400,+4,75.000000 
 15,1400,+7,75.000000 
 15,1400,+10,75.000000 
 15,1400,+13,70.000000 
 15,1400,+16,65.000000 
 15,1400,+19,70.000000 
 15,1400,+22,75.000000 
 15,1400,+25,80.000000 
 15,1400,+28,75.000000 
 15,1400,+31,80.000000 
 15,1400,+34,75.000000 
 15,1400,+37,65.000000 
 15,1400,+40,65.000000 
 15,1400,+43,70.000000 
 15,1400,+46,70.000000 
 15,1400,+49,70.000000 
 15,1700,+4,75.000000 
 15,1700,+7,75.000000 
 15,1700,+10,70.000000 
 15,1700,+13,65.000000 
 15,1700,+16,70.000000 
 15,1700,+19,75.000000 
 15,1700,+22,80.000000 
 15,1700,+25,75.000000 
 15,1700,+28,80.000000 
 15,1700,+31,75.000000 
 15,1700,+34,65.000000 
 15,1700,+37,65.000000 
 15,1700,+40,70.000000 
 15,1700,+43,70.000000 
 15,1700,+46,70.000000 
 15,2000,+4,75.000000 
 15,2000,+7,70.000000 
 15,2000,+10,65.000000 
 15,2000,+13,70.000000 
 15,2000,+16,75.000000 
 15,2000,+19,75.000000 
 15,2000,+22,80.000000 
 15,2000,+25,80.000000 
 15,2000,+28,75.000000 
 15,2000,+31,65.000000 
 15,2000,+34,65.000000 
 15,2000,+37,70.000000 
 15,2000,+40,70.000000 
 15,2000,+43,70.000000 
 15,2000,+46,70.000000 
 15,2000,+49,70.000000 
 15,2000,+52,75.000000 
 15,2000,+55,65.000000 
 15,2000,+58,65.000000 
 15,2000,+61,70.000000 
 15,2000,+64,75.000000 
 15,2000,+67,75.000000 
 15,2300,+4,70.000000 
 15,2300,+7,65.000000 
 15,2300,+10,70.000000 
 15,2300,+13,75.000000 
 15,2300,+16,75.000000 
 15,2300,+19,80.000000 
 15,2300,+22,80.000000 
 15,2300,+25,75.000000 
 15,2300,+28,65.000000 
 15,2300,+31,65.000000 
 15,2300,+34,70.000000 
 15,2300,+37,70.000000 
 15,2300,+40,70.000000 
 15,2300,+43,70.000000 
 15,2300,+46,70.000000 
 15,2300,+49,75.000000 
 15,2300,+52,65.000000 
 15,2300,+55,65.000000 
 15,2300,+58,70.000000 
 15,2300,+61,75.000000 
 15,2300,+64,75.000000 
 16,0200,+4,65.000000 
 16,0200,+7,70.000000 
 16,0200,+10,75.000000 
 16,0200,+13,75.000000 
 16,0200,+16,80.000000 
 16,0200,+19,80.000000 
 16,0200,+22,75.000000 
 16,0200,+25,65.000000 
 16,0200,+28,65.000000 
 16,0200,+31,70.000000 
 16,0200,+34,70.000000 
 16,0200,+37,70.000000 
 16,0200,+40,70.000000 
 16,0200,+43,70.000000 
 16,0200,+46,75.000000 
 16,0200,+49,65.000000 
 16,0200,+52,65.000000 
 16,0200,+55,70.000000 
 16,0200,+58,75.000000 
 16,0200,+61,75.000000 
 16,0500,+4,70.000000 
 16,0500,+7,75.000000 
 16,0500,+10,75.000000 
 16,0500,+13,80.000000 
 16,0500,+16,80.000000 
 16,0500,+19,75.000000 
 16,0500,+22,65.000000 
 16,0500,+25,65.000000 
 16,0500,+28,70.000000 
 16,0500,+31,70.000000 
 16,0500,+34,70.000000 
 16,0500,+37,70.000000 
 16,0500,+40,70.000000 
 16,0500,+43,75.000000 
 16,0500,+46,65.000000 
 16,0500,+49,65.000000 
 16,0500,+52,70.000000 
 16,0500,+55,75.000000 
 16,0500,+58,75.000000 
 16,0800,+4,75.000000 
 16,0800,+7,75.000000 
 16,0800,+10,80.000000 
 16,0800,+13,85.000000 
 16,0800,+16,80.000000 
 16,0800,+19,65.000000 
 16,0800,+22,70.000000 
 16,0800,+25,75.000000 
 16,0800,+28,70.000000 
 16,0800,+31,70.000000 
 16,0800,+34,70.000000 
 16,0800,+37,70.000000 
 16,0800,+40,70.000000 
 16,0800,+43,65.000000 
 16,0800,+46,65.000000 
 16,0800,+49,70.000000 
 16,0800,+52,75.000000 
 16,0800,+55,75.000000 
 16,1100,+4,75.000000 
 16,1100,+7,80.000000 
 16,1100,+10,85.000000 
 16,1100,+13,80.000000 
 16,1100,+16,65.000000 
 16,1100,+19,70.000000 
 16,1100,+22,75.000000 
 16,1100,+25,70.000000 
 16,1100,+28,70.000000 
 16,1100,+31,70.000000 
 16,1100,+34,70.000000 
 16,1100,+37,70.000000 
 16,1100,+40,65.000000 
 16,1100,+43,65.000000 
 16,1100,+46,70.000000 
 16,1100,+49,75.000000 
 16,1100,+52,75.000000 
 16,1400,+4,80.000000 
 16,1400,+7,85.000000 
 16,1400,+10,80.000000 
 16,1400,+13,65.000000 
 16,1400,+16,70.000000 
 16,1400,+19,75.000000 
 16,1400,+22,70.000000 
 16,1400,+25,70.000000 
 16,1400,+28,70.000000 
 16,1400,+31,70.000000 
 16,1400,+34,70.000000 
 16,1400,+37,65.000000 
 16,1400,+40,65.000000 
 16,1400,+43,70.000000 
 16,1400,+46,75.000000 
 16,1400,+49,75.000000 
 16,1700,+4,85.000000 
 16,1700,+7,80.000000 
 16,1700,+10,65.000000 
 16,1700,+13,70.000000 
 16,1700,+16,75.000000 
 16,1700,+19,70.000000 
 16,1700,+22,70.000000 
 16,1700,+25,70.000000 
 16,1700,+28,70.000000 
 16,1700,+31,70.000000 
 16,1700,+34,65.000000 
 16,1700,+37,65.000000 
 16,1700,+40,70.000000 
 16,1700,+43,75.000000 
 16,1700,+46,75.000000 
 16,2000,+4,80.000000 
 16,2000,+7,65.000000 
 16,2000,+10,70.000000 
 16,2000,+13,75.000000 
 16,2000,+16,70.000000 
 16,2000,+19,75.000000 
 16,2000,+22,75.000000 
 16,2000,+25,75.000000 
 16,2000,+28,70.000000 
 16,2000,+31,70.000000 
 16,2000,+34,70.000000 
 16,2000,+37,70.000000 
 16,2000,+40,75.000000 
 16,2000,+43,75.000000 
 16,2000,+46,80.000000 
 16,2000,+49,80.000000 
 16,2000,+52,80.000000 
 16,2000,+55,70.000000 
 16,2000,+58,70.000000 
 16,2000,+61,70.000000 
 16,2000,+64,75.000000 
 16,2000,+67,80.000000 
 16,2300,+4,65.000000 
 16,2300,+7,70.000000 
 16,2300,+10,75.000000 
 16,2300,+13,70.000000 
 16,2300,+16,75.000000 
 16,2300,+19,75.000000 
 16,2300,+22,75.000000 
 16,2300,+25,70.000000 
 16,2300,+28,70.000000 
 16,2300,+31,70.000000 
 16,2300,+34,70.000000 
 16,2300,+37,75.000000 
 16,2300,+40,75.000000 
 16,2300,+43,80.000000 
 16,2300,+46,80.000000 
 16,2300,+49,80.000000 
 16,2300,+52,70.000000 
 16,2300,+55,70.000000 
 16,2300,+58,70.000000 
 16,2300,+61,75.000000 
 16,2300,+64,80.000000 
 17,0200,+4,70.000000 
 17,0200,+7,75.000000 
 17,0200,+10,70.000000 
 17,0200,+13,75.000000 
 17,0200,+16,75.000000 
 17,0200,+19,75.000000 
 17,0200,+22,70.000000 
 17,0200,+25,70.000000 
 17,0200,+28,70.000000 
 17,0200,+31,70.000000 
 17,0200,+34,75.000000 
 17,0200,+37,75.000000 
 17,0200,+40,80.000000 
 17,0200,+43,80.000000 
 17,0200,+46,80.000000 
 17,0200,+49,70.000000 
 17,0200,+52,70.000000 
 17,0200,+55,70.000000 
 17,0200,+58,75.000000 
 17,0200,+61,80.000000 
 17,0500,+4,75.000000 
 17,0500,+7,70.000000 
 17,0500,+10,75.000000 
 17,0500,+13,75.000000 
 17,0500,+16,75.000000 
 17,0500,+19,70.000000 
 17,0500,+22,70.000000 
 17,0500,+25,70.000000 
 17,0500,+28,70.000000 
 17,0500,+31,75.000000 
 17,0500,+34,75.000000 
 17,0500,+37,80.000000 
 17,0500,+40,80.000000 
 17,0500,+43,80.000000 
 17,0500,+46,70.000000 
 17,0500,+49,70.000000 
 17,0500,+52,70.000000 
 17,0500,+55,75.000000 
 17,0500,+58,80.000000 
 17,0800,+4,70.000000 
 17,0800,+7,70.000000 
 17,0800,+10,75.000000 
 17,0800,+13,75.000000 
 17,0800,+16,75.000000 
 17,0800,+19,70.000000 
 17,0800,+22,65.000000 
 17,0800,+25,70.000000 
 17,0800,+28,75.000000 
 17,0800,+31,75.000000 
 17,0800,+34,75.000000 
 17,0800,+37,80.000000 
 17,0800,+40,75.000000 
 17,0800,+43,65.000000 
 17,0800,+46,70.000000 
 17,0800,+49,75.000000 
 17,0800,+52,75.000000 
 17,0800,+55,80.000000 
 17,1100,+4,70.000000 
 17,1100,+7,75.000000 
 17,1100,+10,75.000000 
 17,1100,+13,75.000000 
 17,1100,+16,70.000000 
 17,1100,+19,65.000000 
 17,1100,+22,70.000000 
 17,1100,+25,75.000000 
 17,1100,+28,75.000000 
 17,1100,+31,75.000000 
 17,1100,+34,80.000000 
 17,1100,+37,75.000000 
 17,1100,+40,65.000000 
 17,1100,+43,70.000000 
 17,1100,+46,75.000000 
 17,1100,+49,75.000000 
 17,1100,+52,80.000000 
 17,1400,+4,75.000000 
 17,1400,+7,75.000000 
 17,1400,+10,75.000000 
 17,1400,+13,70.000000 
 17,1400,+16,65.000000 
 17,1400,+19,70.000000 
 17,1400,+22,75.000000 
 17,1400,+25,75.000000 
 17,1400,+28,75.000000 
 17,1400,+31,80.000000 
 17,1400,+34,75.000000 
 17,1400,+37,65.000000 
 17,1400,+40,70.000000 
 17,1400,+43,75.000000 
 17,1400,+46,75.000000 
 17,1400,+49,80.000000 
 17,1700,+4,75.000000 
 17,1700,+7,75.000000 
 17,1700,+10,70.000000 
 17,1700,+13,65.000000 
 17,1700,+16,70.000000 
 17,1700,+19,75.000000 
 17,1700,+22,75.000000 
 17,1700,+25,75.000000 
 17,1700,+28,80.000000 
 17,1700,+31,75.000000 
 17,1700,+34,65.000000 
 17,1700,+37,70.000000 
 17,1700,+40,75.000000 
 17,1700,+43,75.000000 
 17,1700,+46,80.000000 
 17,2000,+4,75.000000 
 17,2000,+7,75.000000 
 17,2000,+10,70.000000 
 17,2000,+13,70.000000 
 17,2000,+16,75.000000 
 17,2000,+19,75.000000 
 17,2000,+22,80.000000 
 17,2000,+25,80.000000 
 17,2000,+28,75.000000 
 17,2000,+31,65.000000 
 17,2000,+34,65.000000 
 17,2000,+37,75.000000 
 17,2000,+40,75.000000 
 17,2000,+43,80.000000 
 17,2000,+46,80.000000 
 17,2000,+49,80.000000 
 17,2000,+52,75.000000 
 17,2000,+55,60.000000 
 17,2000,+58,60.000000 
 17,2000,+61,70.000000 
 17,2000,+64,75.000000 
 17,2000,+67,75.000000 
 17,2300,+4,75.000000 
 17,2300,+7,70.000000 
 17,2300,+10,70.000000 
 17,2300,+13,75.000000 
 17,2300,+16,75.000000 
 17,2300,+19,80.000000 
 17,2300,+22,80.000000 
 17,2300,+25,75.000000 
 17,2300,+28,65.000000 
 17,2300,+31,65.000000 
 17,2300,+34,75.000000 
 17,2300,+37,75.000000 
 17,2300,+40,80.000000 
 17,2300,+43,80.000000 
 17,2300,+46,80.000000 
 17,2300,+49,75.000000 
 17,2300,+52,60.000000 
 17,2300,+55,60.000000 
 17,2300,+58,70.000000 
 17,2300,+61,75.000000 
 17,2300,+64,75.000000 
 18,0200,+4,70.000000 
 18,0200,+7,70.000000 
 18,0200,+10,75.000000 
 18,0200,+13,75.000000 
 18,0200,+16,80.000000 
 18,0200,+19,80.000000 
 18,0200,+22,75.000000 
 18,0200,+25,65.000000 
 18,0200,+28,65.000000 
 18,0200,+31,75.000000 
 18,0200,+34,75.000000 
 18,0200,+37,80.000000 
 18,0200,+40,80.000000 
 18,0200,+43,80.000000 
 18,0200,+46,75.000000 
 18,0200,+49,60.000000 
 18,0200,+52,60.000000 
 18,0200,+55,70.000000 
 18,0200,+58,75.000000 
 18,0200,+61,75.000000 
 18,0500,+4,70.000000 
 18,0500,+7,75.000000 
 18,0500,+10,75.000000 
 18,0500,+13,80.000000 
 18,0500,+16,80.000000 
 18,0500,+19,75.000000 
 18,0500,+22,65.000000 
 18,0500,+25,65.000000 
 18,0500,+28,75.000000 
 18,0500,+31,75.000000 
 18,0500,+34,80.000000 
 18,0500,+37,80.000000 
 18,0500,+40,80.000000 
 18,0500,+43,75.000000 
 18,0500,+46,60.000000 
 18,0500,+49,60.000000 
 18,0500,+52,70.000000 
 18,0500,+55,75.000000 
 18,0500,+58,75.000000 
 18,0800,+4,75.000000 
 18,0800,+7,75.000000 
 18,0800,+10,80.000000 
 18,0800,+13,80.000000 
 18,0800,+16,75.000000 
 18,0800,+19,65.000000 
 18,0800,+22,65.000000 
 18,0800,+25,70.000000 
 18,0800,+28,80.000000 
 18,0800,+31,80.000000 
 18,0800,+34,80.000000 
 18,0800,+37,80.000000 
 18,0800,+40,75.000000 
 18,0800,+43,65.000000 
 18,0800,+46,65.000000 
 18,0800,+49,70.000000 
 18,0800,+52,75.000000 
 18,0800,+55,80.000000 
 18,1100,+4,75.000000 
 18,1100,+7,80.000000 
 18,1100,+10,80.000000 
 18,1100,+13,75.000000 
 18,1100,+16,65.000000 
 18,1100,+19,65.000000 
 18,1100,+22,70.000000 
 18,1100,+25,80.000000 
 18,1100,+28,80.000000 
 18,1100,+31,80.000000 
 18,1100,+34,80.000000 
 18,1100,+37,75.000000 
 18,1100,+40,65.000000 
 18,1100,+43,65.000000 
 18,1100,+46,70.000000 
 18,1100,+49,75.000000 
 18,1100,+52,80.000000 
 18,1400,+4,80.000000 
 18,1400,+7,80.000000 
 18,1400,+10,75.000000 
 18,1400,+13,65.000000 
 18,1400,+16,65.000000 
 18,1400,+19,70.000000 
 18,1400,+22,80.000000 
 18,1400,+25,80.000000 
 18,1400,+28,80.000000 
 18,1400,+31,80.000000 
 18,1400,+34,75.000000 
 18,1400,+37,65.000000 
 18,1400,+40,65.000000 
 18,1400,+43,70.000000 
 18,1400,+46,75.000000 
 18,1400,+49,80.000000 
 18,1700,+4,80.000000 
 18,1700,+7,75.000000 
 18,1700,+10,65.000000 
 18,1700,+13,65.000000 
 18,1700,+16,70.000000 
 18,1700,+19,80.000000 
 18,1700,+22,80.000000 
 18,1700,+25,80.000000 
 18,1700,+28,80.000000 
 18,1700,+31,75.000000 
 18,1700,+34,65.000000 
 18,1700,+37,65.000000 
 18,1700,+40,70.000000 
 18,1700,+43,75.000000 
 18,1700,+46,80.000000 
 18,2000,+4,75.000000 
 18,2000,+7,70.000000 
 18,2000,+10,70.000000 
 18,2000,+13,75.000000 
 18,2000,+16,80.000000 
 18,2000,+19,85.000000 
 18,2000,+22,85.000000 
 18,2000,+25,85.000000 
 18,2000,+28,75.000000 
 18,2000,+31,65.000000 
 18,2000,+34,70.000000 
 18,2000,+37,75.000000 
 18,2000,+40,80.000000 
 18,2000,+43,80.000000 
 18,2000,+46,80.000000 
 18,2000,+49,80.000000 
 18,2000,+52,70.000000 
 18,2000,+55,60.000000 
 18,2000,+58,60.000000 
 18,2000,+61,65.000000 
 18,2000,+64,70.000000 
 18,2000,+67,75.000000 
 18,2300,+4,70.000000 
 18,2300,+7,70.000000 
 18,2300,+10,75.000000 
 18,2300,+13,80.000000 
 18,2300,+16,85.000000 
 18,2300,+19,85.000000 
 18,2300,+22,85.000000 
 18,2300,+25,75.000000 
 18,2300,+28,65.000000 
 18,2300,+31,70.000000 
 18,2300,+34,75.000000 
 18,2300,+37,80.000000 
 18,2300,+40,80.000000 
 18,2300,+43,80.000000 
 18,2300,+46,80.000000 
 18,2300,+49,70.000000 
 18,2300,+52,60.000000 
 18,2300,+55,60.000000 
 18,2300,+58,65.000000 
 18,2300,+61,70.000000 
 18,2300,+64,75.000000 
 19,0200,+4,70.000000 
 19,0200,+7,75.000000 
 19,0200,+10,80.000000 
 19,0200,+13,85.000000 
 19,0200,+16,85.000000 
 19,0200,+19,85.000000 
 19,0200,+22,75.000000 
 19,0200,+25,65.000000 
 19,0200,+28,70.000000 
 19,0200,+31,75.000000 
 19,0200,+34,80.000000 
 19,0200,+37,80.000000 
 19,0200,+40,80.000000 
 19,0200,+43,80.000000 
 19,0200,+46,70.000000 
 19,0200,+49,60.000000 
 19,0200,+52,60.000000 
 19,0200,+55,65.000000 
 19,0200,+58,70.000000 
 19,0200,+61,75.000000 
 19,0500,+4,75.000000 
 19,0500,+7,80.000000 
 19,0500,+10,85.000000 
 19,0500,+13,85.000000 
 19,0500,+16,85.000000 
 19,0500,+19,75.000000 
 19,0500,+22,65.000000 
 19,0500,+25,70.000000 
 19,0500,+28,75.000000 
 19,0500,+31,80.000000 
 19,0500,+34,80.000000 
 19,0500,+37,80.000000 
 19,0500,+40,80.000000 
 19,0500,+43,70.000000 
 19,0500,+46,60.000000 
 19,0500,+49,60.000000 
 19,0500,+52,65.000000 
 19,0500,+55,70.000000 
 19,0500,+58,75.000000 
 19,0800,+4,80.000000 
 19,0800,+7,80.000000 
 19,0800,+10,85.000000 
 19,0800,+13,85.000000 
 19,0800,+16,75.000000 
 19,0800,+19,65.000000 
 19,0800,+22,60.000000 
 19,0800,+25,75.000000 
 19,0800,+28,80.000000 
 19,0800,+31,80.000000 
 19,0800,+34,80.000000 
 19,0800,+37,80.000000 
 19,0800,+40,70.000000 
 19,0800,+43,60.000000 
 19,0800,+46,60.000000 
 19,0800,+49,70.000000 
 19,0800,+52,70.000000 
 19,0800,+55,75.000000 
 19,1100,+4,80.000000 
 19,1100,+7,85.000000 
 19,1100,+10,85.000000 
 19,1100,+13,75.000000 
 19,1100,+16,65.000000 
 19,1100,+19,60.000000 
 19,1100,+22,75.000000 
 19,1100,+25,80.000000 
 19,1100,+28,80.000000 
 19,1100,+31,80.000000 
 19,1100,+34,80.000000 
 19,1100,+37,70.000000 
 19,1100,+40,60.000000 
 19,1100,+43,60.000000 
 19,1100,+46,70.000000 
 19,1100,+49,70.000000 
 19,1100,+52,75.000000 
 19,1400,+4,85.000000 
 19,1400,+7,85.000000 
 19,1400,+10,75.000000 
 19,1400,+13,65.000000 
 19,1400,+16,60.000000 
 19,1400,+19,75.000000 
 19,1400,+22,80.000000 
 19,1400,+25,80.000000 
 19,1400,+28,80.000000 
 19,1400,+31,80.000000 
 19,1400,+34,70.000000 
 19,1400,+37,60.000000 
 19,1400,+40,60.000000 
 19,1400,+43,70.000000 
 19,1400,+46,70.000000 
 19,1400,+49,75.000000 
 19,1700,+4,85.000000 
 19,1700,+7,75.000000 
 19,1700,+10,65.000000 
 19,1700,+13,60.000000 
 19,1700,+16,75.000000 
 19,1700,+19,80.000000 
 19,1700,+22,80.000000 
 19,1700,+25,80.000000 
 19,1700,+28,80.000000 
 19,1700,+31,70.000000 
 19,1700,+34,60.000000 
 19,1700,+37,60.000000 
 19,1700,+40,70.000000 
 19,1700,+43,70.000000 
 19,1700,+46,75.000000 
 19,2000,+4,75.000000 
 19,2000,+7,60.000000 
 19,2000,+10,65.000000 
 19,2000,+13,75.000000 
 19,2000,+16,80.000000 
 19,2000,+19,80.000000 
 19,2000,+22,80.000000 
 19,2000,+25,80.000000 
 19,2000,+28,70.000000 
 19,2000,+31,60.000000 
 19,2000,+34,60.000000 
