 format: day,hour,forecast,value  location:53_114 Start : 20150301 
 15,2000,+40,195.000000 
 15,2000,+43,198.000000 
 15,2000,+46,183.000000 
 15,2000,+49,140.000000 
 15,2000,+52,134.000000 
 15,2000,+55,200.000000 
 15,2000,+58,270.000000 
 15,2000,+61,13.000000 
 15,2000,+64,64.000000 
 15,2000,+67,100.000000 
 15,2300,+4,225.000000 
 15,2300,+7,271.000000 
 15,2300,+10,278.000000 
 15,2300,+13,274.000000 
 15,2300,+16,290.000000 
 15,2300,+19,277.000000 
 15,2300,+22,255.000000 
 15,2300,+25,258.000000 
 15,2300,+28,247.000000 
 15,2300,+31,253.000000 
 15,2300,+34,244.000000 
 15,2300,+37,195.000000 
 15,2300,+40,198.000000 
 15,2300,+43,183.000000 
 15,2300,+46,140.000000 
 15,2300,+49,134.000000 
 15,2300,+52,200.000000 
 15,2300,+55,270.000000 
 15,2300,+58,13.000000 
 15,2300,+61,64.000000 
 15,2300,+64,100.000000 
 16,0200,+4,271.000000 
 16,0200,+7,278.000000 
 16,0200,+10,274.000000 
 16,0200,+13,290.000000 
 16,0200,+16,277.000000 
 16,0200,+19,255.000000 
 16,0200,+22,258.000000 
 16,0200,+25,247.000000 
 16,0200,+28,253.000000 
 16,0200,+31,244.000000 
 16,0200,+34,195.000000 
 16,0200,+37,198.000000 
 16,0200,+40,183.000000 
 16,0200,+43,140.000000 
 16,0200,+46,134.000000 
 16,0200,+49,200.000000 
 16,0200,+52,270.000000 
 16,0200,+55,13.000000 
 16,0200,+58,64.000000 
 16,0200,+61,100.000000 
 16,0500,+4,278.000000 
 16,0500,+7,274.000000 
 16,0500,+10,290.000000 
 16,0500,+13,277.000000 
 16,0500,+16,255.000000 
 16,0500,+19,258.000000 
 16,0500,+22,247.000000 
 16,0500,+25,253.000000 
 16,0500,+28,244.000000 
 16,0500,+31,195.000000 
 16,0500,+34,198.000000 
 16,0500,+37,183.000000 
 16,0500,+40,140.000000 
 16,0500,+43,134.000000 
 16,0500,+46,200.000000 
 16,0500,+49,270.000000 
 16,0500,+52,13.000000 
 16,0500,+55,64.000000 
 16,0500,+58,100.000000 
 16,0800,+4,275.000000 
 16,0800,+7,291.000000 
 16,0800,+10,277.000000 
 16,0800,+13,255.000000 
 16,0800,+16,259.000000 
 16,0800,+19,248.000000 
 16,0800,+22,254.000000 
 16,0800,+25,245.000000 
 16,0800,+28,193.000000 
 16,0800,+31,198.000000 
 16,0800,+34,181.000000 
 16,0800,+37,134.000000 
 16,0800,+40,128.000000 
 16,0800,+43,198.000000 
 16,0800,+46,269.000000 
 16,0800,+49,15.000000 
 16,0800,+52,65.000000 
 16,0800,+55,96.000000 
 16,1100,+4,291.000000 
 16,1100,+7,277.000000 
 16,1100,+10,255.000000 
 16,1100,+13,259.000000 
 16,1100,+16,248.000000 
 16,1100,+19,254.000000 
 16,1100,+22,245.000000 
 16,1100,+25,193.000000 
 16,1100,+28,198.000000 
 16,1100,+31,181.000000 
 16,1100,+34,134.000000 
 16,1100,+37,128.000000 
 16,1100,+40,198.000000 
 16,1100,+43,269.000000 
 16,1100,+46,15.000000 
 16,1100,+49,65.000000 
 16,1100,+52,96.000000 
 16,1400,+4,277.000000 
 16,1400,+7,255.000000 
 16,1400,+10,259.000000 
 16,1400,+13,248.000000 
 16,1400,+16,254.000000 
 16,1400,+19,245.000000 
 16,1400,+22,193.000000 
 16,1400,+25,198.000000 
 16,1400,+28,181.000000 
 16,1400,+31,134.000000 
 16,1400,+34,128.000000 
 16,1400,+37,198.000000 
 16,1400,+40,269.000000 
 16,1400,+43,15.000000 
 16,1400,+46,65.000000 
 16,1400,+49,96.000000 
 16,1700,+4,255.000000 
 16,1700,+7,259.000000 
 16,1700,+10,248.000000 
 16,1700,+13,254.000000 
 16,1700,+16,245.000000 
 16,1700,+19,193.000000 
 16,1700,+22,198.000000 
 16,1700,+25,181.000000 
 16,1700,+28,134.000000 
 16,1700,+31,128.000000 
 16,1700,+34,198.000000 
 16,1700,+37,269.000000 
 16,1700,+40,15.000000 
 16,1700,+43,65.000000 
 16,1700,+46,96.000000 
 16,2000,+4,242.000000 
 16,2000,+7,226.000000 
 16,2000,+10,225.000000 
 16,2000,+13,223.000000 
 16,2000,+16,192.000000 
 16,2000,+19,187.000000 
 16,2000,+22,201.000000 
 16,2000,+25,146.000000 
 16,2000,+28,141.000000 
 16,2000,+31,108.000000 
 16,2000,+34,33.000000 
 16,2000,+37,33.000000 
 16,2000,+40,134.000000 
 16,2000,+43,88.000000 
 16,2000,+46,94.000000 
 16,2000,+49,104.000000 
 16,2000,+52,112.000000 
 16,2000,+55,107.000000 
 16,2000,+58,97.000000 
 16,2000,+61,52.000000 
 16,2000,+64,25.000000 
 16,2000,+67,26.000000 
 16,2300,+4,226.000000 
 16,2300,+7,225.000000 
 16,2300,+10,223.000000 
 16,2300,+13,192.000000 
 16,2300,+16,187.000000 
 16,2300,+19,201.000000 
 16,2300,+22,146.000000 
 16,2300,+25,141.000000 
 16,2300,+28,108.000000 
 16,2300,+31,33.000000 
 16,2300,+34,33.000000 
 16,2300,+37,134.000000 
 16,2300,+40,88.000000 
 16,2300,+43,94.000000 
 16,2300,+46,104.000000 
 16,2300,+49,112.000000 
 16,2300,+52,107.000000 
 16,2300,+55,97.000000 
 16,2300,+58,52.000000 
 16,2300,+61,25.000000 
 16,2300,+64,26.000000 
 17,0200,+4,225.000000 
 17,0200,+7,223.000000 
 17,0200,+10,192.000000 
 17,0200,+13,187.000000 
 17,0200,+16,201.000000 
 17,0200,+19,146.000000 
 17,0200,+22,141.000000 
 17,0200,+25,108.000000 
 17,0200,+28,33.000000 
 17,0200,+31,33.000000 
 17,0200,+34,134.000000 
 17,0200,+37,88.000000 
 17,0200,+40,94.000000 
 17,0200,+43,104.000000 
 17,0200,+46,111.000000 
 17,0200,+49,107.000000 
 17,0200,+52,97.000000 
 17,0200,+55,52.000000 
 17,0200,+58,25.000000 
 17,0200,+61,26.000000 
 17,0500,+4,223.000000 
 17,0500,+7,192.000000 
 17,0500,+10,187.000000 
 17,0500,+13,201.000000 
 17,0500,+16,146.000000 
 17,0500,+19,141.000000 
 17,0500,+22,108.000000 
 17,0500,+25,33.000000 
 17,0500,+28,33.000000 
 17,0500,+31,134.000000 
 17,0500,+34,88.000000 
 17,0500,+37,94.000000 
 17,0500,+40,104.000000 
 17,0500,+43,111.000000 
 17,0500,+46,107.000000 
 17,0500,+49,97.000000 
 17,0500,+52,52.000000 
 17,0500,+55,25.000000 
 17,0500,+58,26.000000 
 17,0800,+4,193.000000 
 17,0800,+7,189.000000 
 17,0800,+10,194.000000 
 17,0800,+13,147.000000 
 17,0800,+16,135.000000 
 17,0800,+19,107.000000 
 17,0800,+22,360.000000 
 17,0800,+25,325.000000 
 17,0800,+28,40.000000 
 17,0800,+31,16.000000 
 17,0800,+34,95.000000 
 17,0800,+37,104.000000 
 17,0800,+40,90.000000 
 17,0800,+43,108.000000 
 17,0800,+46,42.000000 
 17,0800,+49,52.000000 
 17,0800,+52,25.000000 
 17,0800,+55,25.000000 
 17,1100,+4,189.000000 
 17,1100,+7,194.000000 
 17,1100,+10,147.000000 
 17,1100,+13,135.000000 
 17,1100,+16,107.000000 
 17,1100,+19,360.000000 
 17,1100,+22,325.000000 
 17,1100,+25,40.000000 
 17,1100,+28,16.000000 
 17,1100,+31,95.000000 
 17,1100,+34,104.000000 
 17,1100,+37,90.000000 
 17,1100,+40,108.000000 
 17,1100,+43,42.000000 
 17,1100,+46,52.000000 
 17,1100,+49,25.000000 
 17,1100,+52,25.000000 
 17,1400,+4,194.000000 
 17,1400,+7,147.000000 
 17,1400,+10,135.000000 
 17,1400,+13,107.000000 
 17,1400,+16,360.000000 
 17,1400,+19,325.000000 
 17,1400,+22,40.000000 
 17,1400,+25,16.000000 
 17,1400,+28,95.000000 
 17,1400,+31,104.000000 
 17,1400,+34,90.000000 
 17,1400,+37,108.000000 
 17,1400,+40,42.000000 
 17,1400,+43,52.000000 
 17,1400,+46,25.000000 
 17,1400,+49,25.000000 
 17,1700,+4,147.000000 
 17,1700,+7,135.000000 
 17,1700,+10,107.000000 
 17,1700,+13,360.000000 
 17,1700,+16,325.000000 
 17,1700,+19,40.000000 
 17,1700,+22,16.000000 
 17,1700,+25,95.000000 
 17,1700,+28,104.000000 
 17,1700,+31,90.000000 
 17,1700,+34,108.000000 
 17,1700,+37,42.000000 
 17,1700,+40,52.000000 
 17,1700,+43,25.000000 
 17,1700,+46,25.000000 
 17,2000,+4,139.000000 
 17,2000,+7,108.000000 
 17,2000,+10,2.000000 
 17,2000,+13,325.000000 
 17,2000,+16,43.000000 
 17,2000,+19,16.000000 
 17,2000,+22,93.000000 
 17,2000,+25,104.000000 
 17,2000,+28,90.000000 
 17,2000,+31,108.000000 
 17,2000,+34,44.000000 
 17,2000,+37,54.000000 
 17,2000,+40,26.000000 
 17,2000,+43,25.000000 
 17,2000,+46,4.000000 
 17,2000,+49,31.000000 
 17,2000,+52,11.000000 
 17,2000,+55,14.000000 
 17,2000,+58,35.000000 
 17,2000,+61,304.000000 
 17,2000,+64,313.000000 
 17,2000,+67,354.000000 
 17,2300,+4,108.000000 
 17,2300,+7,2.000000 
 17,2300,+10,325.000000 
 17,2300,+13,43.000000 
 17,2300,+16,16.000000 
 17,2300,+19,93.000000 
 17,2300,+22,104.000000 
 17,2300,+25,90.000000 
 17,2300,+28,108.000000 
 17,2300,+31,44.000000 
 17,2300,+34,54.000000 
 17,2300,+37,26.000000 
 17,2300,+40,25.000000 
 17,2300,+43,4.000000 
 17,2300,+46,31.000000 
 17,2300,+49,11.000000 
 17,2300,+52,14.000000 
 17,2300,+55,35.000000 
 17,2300,+58,304.000000 
 17,2300,+61,313.000000 
 17,2300,+64,354.000000 
 18,0200,+4,2.000000 
 18,0200,+7,325.000000 
 18,0200,+10,43.000000 
 18,0200,+13,16.000000 
 18,0200,+16,93.000000 
 18,0200,+19,104.000000 
 18,0200,+22,90.000000 
 18,0200,+25,108.000000 
 18,0200,+28,44.000000 
 18,0200,+31,54.000000 
 18,0200,+34,26.000000 
 18,0200,+37,26.000000 
 18,0200,+40,5.000000 
 18,0200,+43,31.000000 
 18,0200,+46,11.000000 
 18,0200,+49,15.000000 
 18,0200,+52,35.000000 
 18,0200,+55,304.000000 
 18,0200,+58,313.000000 
 18,0200,+61,354.000000 
 18,0500,+4,325.000000 
 18,0500,+7,43.000000 
 18,0500,+10,16.000000 
 18,0500,+13,93.000000 
 18,0500,+16,104.000000 
 18,0500,+19,90.000000 
 18,0500,+22,108.000000 
 18,0500,+25,44.000000 
 18,0500,+28,54.000000 
 18,0500,+31,26.000000 
 18,0500,+34,26.000000 
 18,0500,+37,5.000000 
 18,0500,+40,31.000000 
 18,0500,+43,11.000000 
 18,0500,+46,15.000000 
 18,0500,+49,35.000000 
 18,0500,+52,304.000000 
 18,0500,+55,313.000000 
 18,0500,+58,354.000000 
 18,0800,+4,43.000000 
 18,0800,+7,129.000000 
 18,0800,+10,127.000000 
 18,0800,+13,104.000000 
 18,0800,+16,90.000000 
 18,0800,+19,108.000000 
 18,0800,+22,43.000000 
 18,0800,+25,54.000000 
 18,0800,+28,26.000000 
 18,0800,+31,26.000000 
 18,0800,+34,5.000000 
 18,0800,+37,31.000000 
 18,0800,+40,36.000000 
 18,0800,+43,14.000000 
 18,0800,+46,35.000000 
 18,0800,+49,33.000000 
 18,0800,+52,208.000000 
 18,0800,+55,317.000000 
 18,1100,+4,129.000000 
 18,1100,+7,127.000000 
 18,1100,+10,104.000000 
 18,1100,+13,90.000000 
 18,1100,+16,108.000000 
 18,1100,+19,43.000000 
 18,1100,+22,54.000000 
 18,1100,+25,26.000000 
 18,1100,+28,26.000000 
 18,1100,+31,5.000000 
 18,1100,+34,31.000000 
 18,1100,+37,36.000000 
 18,1100,+40,14.000000 
 18,1100,+43,35.000000 
 18,1100,+46,33.000000 
 18,1100,+49,208.000000 
 18,1100,+52,317.000000 
 18,1400,+4,127.000000 
 18,1400,+7,104.000000 
 18,1400,+10,90.000000 
 18,1400,+13,108.000000 
 18,1400,+16,43.000000 
 18,1400,+19,54.000000 
 18,1400,+22,26.000000 
 18,1400,+25,26.000000 
 18,1400,+28,5.000000 
 18,1400,+31,31.000000 
 18,1400,+34,36.000000 
 18,1400,+37,14.000000 
 18,1400,+40,35.000000 
 18,1400,+43,33.000000 
 18,1400,+46,208.000000 
 18,1400,+49,317.000000 
 18,1700,+4,104.000000 
 18,1700,+7,90.000000 
 18,1700,+10,108.000000 
 18,1700,+13,43.000000 
 18,1700,+16,54.000000 
 18,1700,+19,26.000000 
 18,1700,+22,26.000000 
 18,1700,+25,5.000000 
 18,1700,+28,31.000000 
 18,1700,+31,36.000000 
 18,1700,+34,14.000000 
 18,1700,+37,35.000000 
 18,1700,+40,33.000000 
 18,1700,+43,208.000000 
 18,1700,+46,317.000000 
 18,2000,+4,91.000000 
 18,2000,+7,108.000000 
 18,2000,+10,45.000000 
 18,2000,+13,53.000000 
 18,2000,+16,26.000000 
 18,2000,+19,27.000000 
 18,2000,+22,6.000000 
 18,2000,+25,31.000000 
 18,2000,+28,37.000000 
 18,2000,+31,14.000000 
 18,2000,+34,37.000000 
 18,2000,+37,38.000000 
 18,2000,+40,210.000000 
 18,2000,+43,315.000000 
 18,2000,+46,337.000000 
 18,2000,+49,319.000000 
 18,2000,+52,239.000000 
 18,2000,+55,267.000000 
 18,2000,+58,259.000000 
 18,2000,+61,236.000000 
 18,2000,+64,200.000000 
 18,2000,+67,215.000000 
 18,2300,+4,108.000000 
 18,2300,+7,45.000000 
 18,2300,+10,53.000000 
 18,2300,+13,26.000000 
 18,2300,+16,27.000000 
 18,2300,+19,6.000000 
 18,2300,+22,31.000000 
 18,2300,+25,37.000000 
 18,2300,+28,14.000000 
 18,2300,+31,37.000000 
 18,2300,+34,38.000000 
 18,2300,+37,210.000000 
 18,2300,+40,315.000000 
 18,2300,+43,337.000000 
 18,2300,+46,319.000000 
 18,2300,+49,239.000000 
 18,2300,+52,267.000000 
 18,2300,+55,259.000000 
 18,2300,+58,236.000000 
 18,2300,+61,200.000000 
 18,2300,+64,215.000000 
 19,0200,+4,46.000000 
 19,0200,+7,50.000000 
 19,0200,+10,26.000000 
 19,0200,+13,26.000000 
 19,0200,+16,9.000000 
 19,0200,+19,30.000000 
 19,0200,+22,21.000000 
 19,0200,+25,16.000000 
 19,0200,+28,30.000000 
 19,0200,+31,31.000000 
 19,0200,+34,167.000000 
 19,0200,+37,316.000000 
 19,0200,+40,349.000000 
 19,0200,+43,320.000000 
 19,0200,+46,237.000000 
 19,0200,+49,254.000000 
 19,0200,+52,252.000000 
 19,0200,+55,230.000000 
 19,0200,+58,193.000000 
 19,0200,+61,215.000000 
 19,0500,+4,50.000000 
 19,0500,+7,26.000000 
 19,0500,+10,26.000000 
 19,0500,+13,9.000000 
 19,0500,+16,30.000000 
 19,0500,+19,21.000000 
 19,0500,+22,16.000000 
 19,0500,+25,30.000000 
 19,0500,+28,31.000000 
 19,0500,+31,167.000000 
 19,0500,+34,316.000000 
 19,0500,+37,349.000000 
 19,0500,+40,320.000000 
 19,0500,+43,237.000000 
 19,0500,+46,254.000000 
 19,0500,+49,252.000000 
 19,0500,+52,230.000000 
 19,0500,+55,193.000000 
 19,0500,+58,215.000000 
 19,0800,+4,26.000000 
 19,0800,+7,27.000000 
 19,0800,+10,6.000000 
 19,0800,+13,31.000000 
 19,0800,+16,38.000000 
 19,0800,+19,14.000000 
 19,0800,+22,37.000000 
 19,0800,+25,38.000000 
 19,0800,+28,210.000000 
 19,0800,+31,316.000000 
 19,0800,+34,338.000000 
 19,0800,+37,319.000000 
 19,0800,+40,239.000000 
 19,0800,+43,267.000000 
 19,0800,+46,259.000000 
 19,0800,+49,236.000000 
 19,0800,+52,199.000000 
 19,0800,+55,215.000000 
 19,1100,+4,27.000000 
 19,1100,+7,6.000000 
 19,1100,+10,31.000000 
 19,1100,+13,38.000000 
 19,1100,+16,14.000000 
 19,1100,+19,37.000000 
 19,1100,+22,38.000000 
 19,1100,+25,210.000000 
 19,1100,+28,316.000000 
 19,1100,+31,338.000000 
 19,1100,+34,319.000000 
 19,1100,+37,239.000000 
 19,1100,+40,267.000000 
 19,1100,+43,259.000000 
 19,1100,+46,236.000000 
 19,1100,+49,199.000000 
 19,1100,+52,215.000000 
 19,1400,+4,6.000000 
 19,1400,+7,31.000000 
 19,1400,+10,38.000000 
 19,1400,+13,14.000000 
 19,1400,+16,37.000000 
 19,1400,+19,38.000000 
 19,1400,+22,210.000000 
 19,1400,+25,316.000000 
 19,1400,+28,338.000000 
 19,1400,+31,319.000000 
 19,1400,+34,239.000000 
 19,1400,+37,267.000000 
 19,1400,+40,259.000000 
 19,1400,+43,236.000000 
 19,1400,+46,199.000000 
 19,1400,+49,215.000000 
 19,1700,+4,32.000000 
 19,1700,+7,38.000000 
 19,1700,+10,14.000000 
 19,1700,+13,37.000000 
 19,1700,+16,38.000000 
 19,1700,+19,210.000000 
 19,1700,+22,316.000000 
 19,1700,+25,338.000000 
 19,1700,+28,319.000000 
 19,1700,+31,239.000000 
 19,1700,+34,267.000000 
 19,1700,+37,259.000000 
 19,1700,+40,236.000000 
 19,1700,+43,199.000000 
 19,1700,+46,215.000000 
 19,2000,+4,38.000000 
 19,2000,+7,41.000000 
 19,2000,+10,0.000000 
 19,2000,+13,50.000000 
 19,2000,+16,270.000000 
 19,2000,+19,251.000000 
 19,2000,+22,284.000000 
 19,2000,+25,225.000000 
 19,2000,+28,182.000000 
 19,2000,+31,220.000000 
 19,2000,+34,222.000000 
 19,2000,+37,224.000000 
 19,2000,+40,219.000000 
 19,2000,+43,226.000000 
 19,2000,+46,200.000000 
 19,2000,+49,207.000000 
 19,2000,+52,211.000000 
 19,2000,+55,274.000000 
 19,2000,+58,258.000000 
 19,2000,+61,240.000000 
 19,2000,+64,262.000000 
 19,2000,+67,166.000000 
 19,2300,+4,41.000000 
 19,2300,+7,0.000000 
 19,2300,+10,50.000000 
 19,2300,+13,270.000000 
 19,2300,+16,251.000000 
 19,2300,+19,284.000000 
 19,2300,+22,225.000000 
 19,2300,+25,182.000000 
 19,2300,+28,220.000000 
 19,2300,+31,222.000000 
 19,2300,+34,224.000000 
 19,2300,+37,219.000000 
 19,2300,+40,226.000000 
 19,2300,+43,200.000000 
 19,2300,+46,207.000000 
 19,2300,+49,211.000000 
 19,2300,+52,274.000000 
 19,2300,+55,258.000000 
 19,2300,+58,240.000000 
 19,2300,+61,262.000000 
 19,2300,+64,166.000000 
 20,0200,+4,2.000000 
 20,0200,+7,45.000000 
 20,0200,+10,269.000000 
 20,0200,+13,282.000000 
 20,0200,+16,291.000000 
 20,0200,+19,229.000000 
 20,0200,+22,186.000000 
 20,0200,+25,223.000000 
 20,0200,+28,225.000000 
 20,0200,+31,226.000000 
 20,0200,+34,213.000000 
 20,0200,+37,206.000000 
 20,0200,+40,194.000000 
 20,0200,+43,204.000000 
 20,0200,+46,209.000000 
 20,0200,+49,250.000000 
 20,0200,+52,241.000000 
 20,0200,+55,227.000000 
 20,0200,+58,234.000000 
 20,0200,+61,166.000000 
 20,0500,+4,45.000000 
 20,0500,+7,269.000000 
 20,0500,+10,282.000000 
 20,0500,+13,291.000000 
 20,0500,+16,229.000000 
 20,0500,+19,186.000000 
 20,0500,+22,223.000000 
 20,0500,+25,225.000000 
 20,0500,+28,226.000000 
 20,0500,+31,213.000000 
 20,0500,+34,206.000000 
 20,0500,+37,194.000000 
 20,0500,+40,204.000000 
 20,0500,+43,209.000000 
 20,0500,+46,250.000000 
 20,0500,+49,241.000000 
 20,0500,+52,227.000000 
 20,0500,+55,234.000000 
 20,0500,+58,166.000000 
 20,0800,+4,273.000000 
 20,0800,+7,286.000000 
 20,0800,+10,290.000000 
 20,0800,+13,230.000000 
 20,0800,+16,185.000000 
 20,0800,+19,229.000000 
 20,0800,+22,224.000000 
 20,0800,+25,226.000000 
 20,0800,+28,217.000000 
 20,0800,+31,211.000000 
 20,0800,+34,194.000000 
 20,0800,+37,204.000000 
 20,0800,+40,208.000000 
 20,0800,+43,247.000000 
 20,0800,+46,235.000000 
 20,0800,+49,225.000000 
 20,0800,+52,233.000000 
 20,0800,+55,166.000000 
 20,1100,+4,286.000000 
 20,1100,+7,286.000000 
 20,1100,+10,230.000000 
 20,1100,+13,185.000000 
 20,1100,+16,229.000000 
 20,1100,+19,224.000000 
 20,1100,+22,226.000000 
 20,1100,+25,217.000000 
 20,1100,+28,211.000000 
 20,1100,+31,194.000000 
 20,1100,+34,204.000000 
 20,1100,+37,208.000000 
 20,1100,+40,247.000000 
 20,1100,+43,235.000000 
 20,1100,+46,225.000000 
 20,1100,+49,233.000000 
 20,1100,+52,166.000000 
 20,1400,+4,281.000000 
 20,1400,+7,224.000000 
 20,1400,+10,182.000000 
 20,1400,+13,224.000000 
 20,1400,+16,222.000000 
 20,1400,+19,223.000000 
 20,1400,+22,220.000000 
 20,1400,+25,229.000000 
 20,1400,+28,201.000000 
 20,1400,+31,207.000000 
 20,1400,+34,212.000000 
 20,1400,+37,273.000000 
 20,1400,+40,258.000000 
 20,1400,+43,237.000000 
 20,1400,+46,259.000000 
 20,1400,+49,173.000000 
 20,1700,+4,224.000000 
 20,1700,+7,182.000000 
 20,1700,+10,224.000000 
 20,1700,+13,222.000000 
 20,1700,+16,223.000000 
 20,1700,+19,220.000000 
 20,1700,+22,229.000000 
 20,1700,+25,201.000000 
 20,1700,+28,207.000000 
 20,1700,+31,212.000000 
 20,1700,+34,273.000000 
 20,1700,+37,258.000000 
 20,1700,+40,237.000000 
 20,1700,+43,259.000000 
 20,1700,+46,173.000000 
 20,2000,+4,196.000000 
 20,2000,+7,221.000000 
 20,2000,+10,221.000000 
 20,2000,+13,223.000000 
 20,2000,+16,221.000000 
 20,2000,+19,190.000000 
 20,2000,+22,199.000000 
 20,2000,+25,206.000000 
 20,2000,+28,209.000000 
 20,2000,+31,223.000000 
 20,2000,+34,268.000000 
 20,2000,+37,265.000000 
 20,2000,+40,278.000000 
 20,2000,+43,246.000000 
 20,2000,+46,179.000000 
 20,2000,+49,210.000000 
 20,2000,+52,195.000000 
 20,2000,+55,230.000000 
 20,2000,+58,225.000000 
 20,2000,+61,211.000000 
 20,2000,+64,202.000000 
 20,2000,+67,224.000000 
 20,2300,+4,221.000000 
 20,2300,+7,221.000000 
 20,2300,+10,223.000000 
 20,2300,+13,221.000000 
 20,2300,+16,190.000000 
 20,2300,+19,199.000000 
 20,2300,+22,206.000000 
 20,2300,+25,209.000000 
 20,2300,+28,223.000000 
 20,2300,+31,268.000000 
 20,2300,+34,265.000000 
 20,2300,+37,278.000000 
 20,2300,+40,246.000000 
 20,2300,+43,179.000000 
 20,2300,+46,210.000000 
 20,2300,+49,195.000000 
 20,2300,+52,230.000000 
 20,2300,+55,225.000000 
 20,2300,+58,211.000000 
 20,2300,+61,202.000000 
 20,2300,+64,224.000000 
 21,0200,+4,221.000000 
 21,0200,+7,223.000000 
 21,0200,+10,221.000000 
 21,0200,+13,190.000000 
 21,0200,+16,199.000000 
 21,0200,+19,206.000000 
 21,0200,+22,209.000000 
 21,0200,+25,223.000000 
 21,0200,+28,268.000000 
 21,0200,+31,265.000000 
 21,0200,+34,278.000000 
 21,0200,+37,246.000000 
 21,0200,+40,179.000000 
 21,0200,+43,210.000000 
 21,0200,+46,195.000000 
 21,0200,+49,230.000000 
 21,0200,+52,225.000000 
 21,0200,+55,211.000000 
 21,0200,+58,202.000000 
 21,0200,+61,224.000000 
 21,0500,+4,223.000000 
 21,0500,+7,221.000000 
 21,0500,+10,190.000000 
 21,0500,+13,199.000000 
 21,0500,+16,206.000000 
 21,0500,+19,209.000000 
 21,0500,+22,223.000000 
 21,0500,+25,268.000000 
 21,0500,+28,265.000000 
 21,0500,+31,278.000000 
 21,0500,+34,246.000000 
 21,0500,+37,179.000000 
 21,0500,+40,210.000000 
 21,0500,+43,195.000000 
 21,0500,+46,230.000000 
 21,0500,+49,225.000000 
 21,0500,+52,211.000000 
 21,0500,+55,202.000000 
 21,0500,+58,224.000000 
 21,0800,+4,200.000000 
 21,0800,+7,198.000000 
 21,0800,+10,180.000000 
 21,0800,+13,186.000000 
 21,0800,+16,196.000000 
 21,0800,+19,228.000000 
 21,0800,+22,252.000000 
 21,0800,+25,284.000000 
 21,0800,+28,246.000000 
 21,0800,+31,248.000000 
 21,0800,+34,189.000000 
 21,0800,+37,187.000000 
 21,0800,+40,220.000000 
 21,0800,+43,231.000000 
 21,0800,+46,230.000000 
 21,0800,+49,214.000000 
 21,0800,+52,211.000000 
 21,0800,+55,231.000000 
 21,1100,+4,198.000000 
 21,1100,+7,180.000000 
 21,1100,+10,186.000000 
 21,1100,+13,196.000000 
 21,1100,+16,228.000000 
 21,1100,+19,252.000000 
 21,1100,+22,284.000000 
 21,1100,+25,246.000000 
 21,1100,+28,248.000000 
 21,1100,+31,189.000000 
 21,1100,+34,187.000000 
 21,1100,+37,220.000000 
 21,1100,+40,231.000000 
 21,1100,+43,230.000000 
 21,1100,+46,214.000000 
 21,1100,+49,211.000000 
 21,1100,+52,231.000000 
 21,1400,+4,185.000000 
 21,1400,+7,189.000000 
 21,1400,+10,202.000000 
 21,1400,+13,226.000000 
 21,1400,+16,243.000000 
 21,1400,+19,282.000000 
 21,1400,+22,229.000000 
 21,1400,+25,246.000000 
 21,1400,+28,181.000000 
 21,1400,+31,180.000000 
 21,1400,+34,213.000000 
 21,1400,+37,218.000000 
 21,1400,+40,220.000000 
 21,1400,+43,207.000000 
 21,1400,+46,208.000000 
 21,1400,+49,224.000000 
 21,1700,+4,189.000000 
 21,1700,+7,202.000000 
 21,1700,+10,226.000000 
 21,1700,+13,243.000000 
 21,1700,+16,282.000000 
 21,1700,+19,229.000000 
 21,1700,+22,246.000000 
 21,1700,+25,181.000000 
 21,1700,+28,180.000000 
 21,1700,+31,213.000000 
 21,1700,+34,218.000000 
 21,1700,+37,220.000000 
 21,1700,+40,207.000000 
 21,1700,+43,208.000000 
 21,1700,+46,224.000000 
 21,2000,+4,202.000000 
 21,2000,+7,226.000000 
 21,2000,+10,243.000000 
 21,2000,+13,279.000000 
 21,2000,+16,231.000000 
 21,2000,+19,246.000000 
 21,2000,+22,182.000000 
 21,2000,+25,181.000000 
 21,2000,+28,214.000000 
 21,2000,+31,218.000000 
 21,2000,+34,220.000000 
 21,2000,+37,207.000000 
 21,2000,+40,209.000000 
 21,2000,+43,224.000000 
 21,2000,+46,209.000000 
 21,2000,+49,198.000000 
 21,2000,+52,296.000000 
 21,2000,+55,338.000000 
 21,2000,+58,301.000000 
 21,2000,+61,268.000000 
 21,2000,+64,286.000000 
 21,2000,+67,9.000000 
 21,2300,+4,226.000000 
 21,2300,+7,243.000000 
 21,2300,+10,279.000000 
 21,2300,+13,231.000000 
 21,2300,+16,250.000000 
 21,2300,+19,182.000000 
 21,2300,+22,181.000000 
 21,2300,+25,214.000000 
 21,2300,+28,218.000000 
 21,2300,+31,220.000000 
 21,2300,+34,207.000000 
 21,2300,+37,209.000000 
 21,2300,+40,224.000000 
 21,2300,+43,209.000000 
 21,2300,+46,198.000000 
 21,2300,+49,296.000000 
 21,2300,+52,338.000000 
 21,2300,+55,301.000000 
 21,2300,+58,268.000000 
 21,2300,+61,286.000000 
 21,2300,+64,9.000000 
 22,0200,+4,243.000000 
 22,0200,+7,284.000000 
 22,0200,+10,245.000000 
 22,0200,+13,250.000000 
 22,0200,+16,189.000000 
 22,0200,+19,188.000000 
 22,0200,+22,220.000000 
 22,0200,+25,230.000000 
 22,0200,+28,229.000000 
 22,0200,+31,212.000000 
 22,0200,+34,212.000000 
 22,0200,+37,224.000000 
