 format: day,hour,forecast,value  location:102_83 Start : 20160301 
 4,2000,+13,32.000000 
 4,2000,+16,39.000000 
 4,2000,+19,36.000000 
 4,2000,+22,48.000000 
 4,2000,+25,50.000000 
 4,2000,+28,46.000000 
 4,2000,+31,51.000000 
 4,2000,+34,52.000000 
 4,2000,+37,52.000000 
 4,2000,+40,53.000000 
 4,2000,+43,46.000000 
 4,2000,+46,345.000000 
 4,2000,+49,339.000000 
 4,2000,+52,30.000000 
 4,2000,+55,95.000000 
 4,2000,+58,107.000000 
 4,2000,+61,126.000000 
 4,2000,+64,156.000000 
 4,2000,+67,214.000000 
 4,2300,+4,42.000000 
 4,2300,+7,35.000000 
 4,2300,+10,32.000000 
 4,2300,+13,39.000000 
 4,2300,+16,36.000000 
 4,2300,+19,48.000000 
 4,2300,+22,50.000000 
 4,2300,+25,46.000000 
 4,2300,+28,51.000000 
 4,2300,+31,52.000000 
 4,2300,+34,52.000000 
 4,2300,+37,53.000000 
 4,2300,+40,46.000000 
 4,2300,+43,345.000000 
 4,2300,+46,348.000000 
 4,2300,+49,30.000000 
 4,2300,+52,95.000000 
 4,2300,+55,107.000000 
 4,2300,+58,126.000000 
 4,2300,+61,156.000000 
 4,2300,+64,214.000000 
 5,0200,+4,35.000000 
 5,0200,+7,32.000000 
 5,0200,+10,39.000000 
 5,0200,+13,36.000000 
 5,0200,+16,48.000000 
 5,0200,+19,50.000000 
 5,0200,+22,46.000000 
 5,0200,+25,51.000000 
 5,0200,+28,52.000000 
 5,0200,+31,52.000000 
 5,0200,+34,53.000000 
 5,0200,+37,46.000000 
 5,0200,+40,345.000000 
 5,0200,+43,348.000000 
 5,0200,+46,30.000000 
 5,0200,+49,95.000000 
 5,0200,+52,107.000000 
 5,0200,+55,126.000000 
 5,0200,+58,156.000000 
 5,0200,+61,214.000000 
 5,0500,+4,32.000000 
 5,0500,+7,39.000000 
 5,0500,+10,36.000000 
 5,0500,+13,48.000000 
 5,0500,+16,50.000000 
 5,0500,+19,46.000000 
 5,0500,+22,51.000000 
 5,0500,+25,52.000000 
 5,0500,+28,52.000000 
 5,0500,+31,53.000000 
 5,0500,+34,46.000000 
 5,0500,+37,345.000000 
 5,0500,+40,348.000000 
 5,0500,+43,30.000000 
 5,0500,+46,95.000000 
 5,0500,+49,107.000000 
 5,0500,+52,126.000000 
 5,0500,+55,156.000000 
 5,0500,+58,214.000000 
 5,0800,+4,34.000000 
 5,0800,+7,40.000000 
 5,0800,+10,44.000000 
 5,0800,+13,56.000000 
 5,0800,+16,56.000000 
 5,0800,+19,52.000000 
 5,0800,+22,53.000000 
 5,0800,+25,49.000000 
 5,0800,+28,46.000000 
 5,0800,+31,29.000000 
 5,0800,+34,341.000000 
 5,0800,+37,336.000000 
 5,0800,+40,22.000000 
 5,0800,+43,86.000000 
 5,0800,+46,107.000000 
 5,0800,+49,119.000000 
 5,0800,+52,161.000000 
 5,0800,+55,209.000000 
 5,1100,+4,40.000000 
 5,1100,+7,44.000000 
 5,1100,+10,56.000000 
 5,1100,+13,56.000000 
 5,1100,+16,52.000000 
 5,1100,+19,53.000000 
 5,1100,+22,49.000000 
 5,1100,+25,46.000000 
 5,1100,+28,29.000000 
 5,1100,+31,341.000000 
 5,1100,+34,336.000000 
 5,1100,+37,22.000000 
 5,1100,+40,86.000000 
 5,1100,+43,107.000000 
 5,1100,+46,119.000000 
 5,1100,+49,161.000000 
 5,1100,+52,209.000000 
 5,1400,+4,44.000000 
 5,1400,+7,56.000000 
 5,1400,+10,56.000000 
 5,1400,+13,52.000000 
 5,1400,+16,53.000000 
 5,1400,+19,49.000000 
 5,1400,+22,46.000000 
 5,1400,+25,29.000000 
 5,1400,+28,341.000000 
 5,1400,+31,336.000000 
 5,1400,+34,22.000000 
 5,1400,+37,86.000000 
 5,1400,+40,107.000000 
 5,1400,+43,119.000000 
 5,1400,+46,161.000000 
 5,1400,+49,209.000000 
 5,1700,+4,56.000000 
 5,1700,+7,56.000000 
 5,1700,+10,52.000000 
 5,1700,+13,53.000000 
 5,1700,+16,49.000000 
 5,1700,+19,46.000000 
 5,1700,+22,29.000000 
 5,1700,+25,341.000000 
 5,1700,+28,336.000000 
 5,1700,+31,22.000000 
 5,1700,+34,86.000000 
 5,1700,+37,107.000000 
 5,1700,+40,119.000000 
 5,1700,+43,161.000000 
 5,1700,+46,209.000000 
 5,2000,+4,51.000000 
 5,2000,+7,49.000000 
 5,2000,+10,54.000000 
 5,2000,+13,46.000000 
 5,2000,+16,35.000000 
 5,2000,+19,330.000000 
 5,2000,+22,338.000000 
 5,2000,+25,352.000000 
 5,2000,+28,167.000000 
 5,2000,+31,152.000000 
 5,2000,+34,179.000000 
 5,2000,+37,175.000000 
 5,2000,+40,181.000000 
 5,2000,+43,196.000000 
 5,2000,+46,217.000000 
 5,2000,+49,204.000000 
 5,2000,+52,189.000000 
 5,2000,+55,168.000000 
 5,2000,+58,159.000000 
 5,2000,+61,163.000000 
 5,2000,+64,35.000000 
 5,2000,+67,34.000000 
 5,2300,+4,49.000000 
 5,2300,+7,54.000000 
 5,2300,+10,46.000000 
 5,2300,+13,35.000000 
 5,2300,+16,330.000000 
 5,2300,+19,338.000000 
 5,2300,+22,352.000000 
 5,2300,+25,167.000000 
 5,2300,+28,152.000000 
 5,2300,+31,179.000000 
 5,2300,+34,175.000000 
 5,2300,+37,181.000000 
 5,2300,+40,196.000000 
 5,2300,+43,217.000000 
 5,2300,+46,204.000000 
 5,2300,+49,189.000000 
 5,2300,+52,168.000000 
 5,2300,+55,159.000000 
 5,2300,+58,163.000000 
 5,2300,+61,35.000000 
 5,2300,+64,34.000000 
 6,0200,+4,54.000000 
 6,0200,+7,46.000000 
 6,0200,+10,35.000000 
 6,0200,+13,330.000000 
 6,0200,+16,338.000000 
 6,0200,+19,352.000000 
 6,0200,+22,167.000000 
 6,0200,+25,152.000000 
 6,0200,+28,179.000000 
 6,0200,+31,175.000000 
 6,0200,+34,181.000000 
 6,0200,+37,196.000000 
 6,0200,+40,217.000000 
 6,0200,+43,204.000000 
 6,0200,+46,189.000000 
 6,0200,+49,168.000000 
 6,0200,+52,159.000000 
 6,0200,+55,163.000000 
 6,0200,+58,35.000000 
 6,0200,+61,34.000000 
 6,0500,+4,46.000000 
 6,0500,+7,35.000000 
 6,0500,+10,330.000000 
 6,0500,+13,338.000000 
 6,0500,+16,352.000000 
 6,0500,+19,167.000000 
 6,0500,+22,152.000000 
 6,0500,+25,179.000000 
 6,0500,+28,175.000000 
 6,0500,+31,181.000000 
 6,0500,+34,196.000000 
 6,0500,+37,217.000000 
 6,0500,+40,204.000000 
 6,0500,+43,189.000000 
 6,0500,+46,168.000000 
 6,0500,+49,159.000000 
 6,0500,+52,163.000000 
 6,0500,+55,35.000000 
 6,0500,+58,34.000000 
 6,0800,+4,12.000000 
 6,0800,+7,343.000000 
 6,0800,+10,350.000000 
 6,0800,+13,344.000000 
 6,0800,+16,13.000000 
 6,0800,+19,119.000000 
 6,0800,+22,136.000000 
 6,0800,+25,152.000000 
 6,0800,+28,169.000000 
 6,0800,+31,188.000000 
 6,0800,+34,192.000000 
 6,0800,+37,208.000000 
 6,0800,+40,184.000000 
 6,0800,+43,164.000000 
 6,0800,+46,177.000000 
 6,0800,+49,174.000000 
 6,0800,+52,172.000000 
 6,0800,+55,37.000000 
 6,1100,+4,343.000000 
 6,1100,+7,350.000000 
 6,1100,+10,344.000000 
 6,1100,+13,13.000000 
 6,1100,+16,119.000000 
 6,1100,+19,136.000000 
 6,1100,+22,152.000000 
 6,1100,+25,169.000000 
 6,1100,+28,188.000000 
 6,1100,+31,192.000000 
 6,1100,+34,208.000000 
 6,1100,+37,184.000000 
 6,1100,+40,164.000000 
 6,1100,+43,177.000000 
 6,1100,+46,174.000000 
 6,1100,+49,172.000000 
 6,1100,+52,37.000000 
 6,1400,+4,350.000000 
 6,1400,+7,344.000000 
 6,1400,+10,14.000000 
 6,1400,+13,119.000000 
 6,1400,+16,136.000000 
 6,1400,+19,152.000000 
 6,1400,+22,169.000000 
 6,1400,+25,188.000000 
 6,1400,+28,192.000000 
 6,1400,+31,208.000000 
 6,1400,+34,184.000000 
 6,1400,+37,164.000000 
 6,1400,+40,177.000000 
 6,1400,+43,174.000000 
 6,1400,+46,172.000000 
 6,1400,+49,37.000000 
 6,1700,+4,344.000000 
 6,1700,+7,14.000000 
 6,1700,+10,119.000000 
 6,1700,+13,136.000000 
 6,1700,+16,152.000000 
 6,1700,+19,169.000000 
 6,1700,+22,188.000000 
 6,1700,+25,192.000000 
 6,1700,+28,208.000000 
 6,1700,+31,184.000000 
 6,1700,+34,164.000000 
 6,1700,+37,177.000000 
 6,1700,+40,174.000000 
 6,1700,+43,172.000000 
 6,1700,+46,37.000000 
 6,2000,+4,35.000000 
 6,2000,+7,108.000000 
 6,2000,+10,127.000000 
 6,2000,+13,136.000000 
 6,2000,+16,147.000000 
 6,2000,+19,113.000000 
 6,2000,+22,186.000000 
 6,2000,+25,208.000000 
 6,2000,+28,177.000000 
 6,2000,+31,152.000000 
 6,2000,+34,145.000000 
 6,2000,+37,164.000000 
 6,2000,+40,169.000000 
 6,2000,+43,165.000000 
 6,2000,+46,292.000000 
 6,2000,+49,13.000000 
 6,2000,+52,48.000000 
 6,2000,+55,62.000000 
 6,2000,+58,47.000000 
 6,2000,+61,35.000000 
 6,2000,+64,30.000000 
 6,2000,+67,17.000000 
 6,2300,+4,108.000000 
 6,2300,+7,127.000000 
 6,2300,+10,136.000000 
 6,2300,+13,147.000000 
 6,2300,+16,113.000000 
 6,2300,+19,186.000000 
 6,2300,+22,208.000000 
 6,2300,+25,177.000000 
 6,2300,+28,152.000000 
 6,2300,+31,145.000000 
 6,2300,+34,164.000000 
 6,2300,+37,169.000000 
 6,2300,+40,165.000000 
 6,2300,+43,292.000000 
 6,2300,+46,13.000000 
 6,2300,+49,48.000000 
 6,2300,+52,62.000000 
 6,2300,+55,47.000000 
 6,2300,+58,35.000000 
 6,2300,+61,30.000000 
 6,2300,+64,17.000000 
 7,0200,+4,127.000000 
 7,0200,+7,136.000000 
 7,0200,+10,147.000000 
 7,0200,+13,113.000000 
 7,0200,+16,186.000000 
 7,0200,+19,208.000000 
 7,0200,+22,177.000000 
 7,0200,+25,152.000000 
 7,0200,+28,145.000000 
 7,0200,+31,164.000000 
 7,0200,+34,169.000000 
 7,0200,+37,165.000000 
 7,0200,+40,292.000000 
 7,0200,+43,13.000000 
 7,0200,+46,48.000000 
 7,0200,+49,62.000000 
 7,0200,+52,47.000000 
 7,0200,+55,35.000000 
 7,0200,+58,30.000000 
 7,0200,+61,17.000000 
 7,0500,+4,136.000000 
 7,0500,+7,147.000000 
 7,0500,+10,113.000000 
 7,0500,+13,186.000000 
 7,0500,+16,208.000000 
 7,0500,+19,177.000000 
 7,0500,+22,152.000000 
 7,0500,+25,145.000000 
 7,0500,+28,164.000000 
 7,0500,+31,169.000000 
 7,0500,+34,165.000000 
 7,0500,+37,292.000000 
 7,0500,+40,13.000000 
 7,0500,+43,48.000000 
 7,0500,+46,62.000000 
 7,0500,+49,47.000000 
 7,0500,+52,35.000000 
 7,0500,+55,30.000000 
 7,0500,+58,17.000000 
 7,0800,+4,133.000000 
 7,0800,+7,168.000000 
 7,0800,+10,216.000000 
 7,0800,+13,199.000000 
 7,0800,+16,190.000000 
 7,0800,+19,149.000000 
 7,0800,+22,163.000000 
 7,0800,+25,151.000000 
 7,0800,+28,180.000000 
 7,0800,+31,204.000000 
 7,0800,+34,228.000000 
 7,0800,+37,273.000000 
 7,0800,+40,296.000000 
 7,0800,+43,35.000000 
 7,0800,+46,45.000000 
 7,0800,+49,43.000000 
 7,0800,+52,24.000000 
 7,0800,+55,8.000000 
 7,1100,+4,168.000000 
 7,1100,+7,216.000000 
 7,1100,+10,199.000000 
 7,1100,+13,190.000000 
 7,1100,+16,149.000000 
 7,1100,+19,163.000000 
 7,1100,+22,151.000000 
 7,1100,+25,180.000000 
 7,1100,+28,204.000000 
 7,1100,+31,228.000000 
 7,1100,+34,273.000000 
 7,1100,+37,296.000000 
 7,1100,+40,35.000000 
 7,1100,+43,45.000000 
 7,1100,+46,43.000000 
 7,1100,+49,24.000000 
 7,1100,+52,8.000000 
 7,1400,+4,216.000000 
 7,1400,+7,199.000000 
 7,1400,+10,190.000000 
 7,1400,+13,149.000000 
 7,1400,+16,163.000000 
 7,1400,+19,151.000000 
 7,1400,+22,180.000000 
 7,1400,+25,204.000000 
 7,1400,+28,228.000000 
 7,1400,+31,273.000000 
 7,1400,+34,296.000000 
 7,1400,+37,35.000000 
 7,1400,+40,45.000000 
 7,1400,+43,43.000000 
 7,1400,+46,24.000000 
 7,1400,+49,8.000000 
 7,1700,+4,199.000000 
 7,1700,+7,190.000000 
 7,1700,+10,149.000000 
 7,1700,+13,163.000000 
 7,1700,+16,151.000000 
 7,1700,+19,180.000000 
 7,1700,+22,204.000000 
 7,1700,+25,228.000000 
 7,1700,+28,273.000000 
 7,1700,+31,296.000000 
 7,1700,+34,35.000000 
 7,1700,+37,45.000000 
 7,1700,+40,43.000000 
 7,1700,+43,24.000000 
 7,1700,+46,8.000000 
 7,2000,+4,177.000000 
 7,2000,+7,167.000000 
 7,2000,+10,185.000000 
 7,2000,+13,179.000000 
 7,2000,+16,189.000000 
 7,2000,+19,208.000000 
 7,2000,+22,218.000000 
 7,2000,+25,246.000000 
 7,2000,+28,320.000000 
 7,2000,+31,43.000000 
 7,2000,+34,43.000000 
 7,2000,+37,40.000000 
 7,2000,+40,34.000000 
 7,2000,+43,14.000000 
 7,2000,+46,14.000000 
 7,2000,+49,32.000000 
 7,2000,+52,98.000000 
 7,2000,+55,107.000000 
 7,2000,+58,111.000000 
 7,2000,+61,108.000000 
 7,2000,+64,115.000000 
 7,2000,+67,131.000000 
 7,2300,+4,167.000000 
 7,2300,+7,185.000000 
 7,2300,+10,179.000000 
 7,2300,+13,189.000000 
 7,2300,+16,208.000000 
 7,2300,+19,218.000000 
 7,2300,+22,246.000000 
 7,2300,+25,320.000000 
 7,2300,+28,43.000000 
 7,2300,+31,43.000000 
 7,2300,+34,40.000000 
 7,2300,+37,34.000000 
 7,2300,+40,14.000000 
 7,2300,+43,14.000000 
 7,2300,+46,32.000000 
 7,2300,+49,98.000000 
 7,2300,+52,107.000000 
 7,2300,+55,111.000000 
 7,2300,+58,108.000000 
 7,2300,+61,115.000000 
 7,2300,+64,131.000000 
 8,0200,+4,211.000000 
 8,0200,+7,200.000000 
 8,0200,+10,208.000000 
 8,0200,+13,219.000000 
 8,0200,+16,224.000000 
 8,0200,+19,245.000000 
 8,0200,+22,301.000000 
 8,0200,+25,48.000000 
 8,0200,+28,51.000000 
 8,0200,+31,48.000000 
 8,0200,+34,41.000000 
 8,0200,+37,22.000000 
 8,0200,+40,20.000000 
 8,0200,+43,42.000000 
 8,0200,+46,84.000000 
 8,0200,+49,104.000000 
 8,0200,+52,109.000000 
 8,0200,+55,105.000000 
 8,0200,+58,99.000000 
 8,0200,+61,117.000000 
 8,0500,+4,200.000000 
 8,0500,+7,208.000000 
 8,0500,+10,219.000000 
 8,0500,+13,224.000000 
 8,0500,+16,245.000000 
 8,0500,+19,301.000000 
 8,0500,+22,48.000000 
 8,0500,+25,51.000000 
 8,0500,+28,48.000000 
 8,0500,+31,41.000000 
 8,0500,+34,22.000000 
 8,0500,+37,20.000000 
 8,0500,+40,42.000000 
 8,0500,+43,84.000000 
 8,0500,+46,104.000000 
 8,0500,+49,109.000000 
 8,0500,+52,105.000000 
 8,0500,+55,99.000000 
 8,0500,+58,117.000000 
 8,0800,+4,174.000000 
 8,0800,+7,211.000000 
 8,0800,+10,240.000000 
 8,0800,+13,256.000000 
 8,0800,+16,317.000000 
 8,0800,+19,41.000000 
 8,0800,+22,49.000000 
 8,0800,+25,47.000000 
 8,0800,+28,38.000000 
 8,0800,+31,24.000000 
 8,0800,+34,3.000000 
 8,0800,+37,10.000000 
 8,0800,+40,78.000000 
 8,0800,+43,95.000000 
 8,0800,+46,104.000000 
 8,0800,+49,96.000000 
 8,0800,+52,81.000000 
 8,0800,+55,117.000000 
 8,1100,+4,211.000000 
 8,1100,+7,240.000000 
 8,1100,+10,256.000000 
 8,1100,+13,317.000000 
 8,1100,+16,41.000000 
 8,1100,+19,49.000000 
 8,1100,+22,47.000000 
 8,1100,+25,38.000000 
 8,1100,+28,24.000000 
 8,1100,+31,3.000000 
 8,1100,+34,10.000000 
 8,1100,+37,78.000000 
 8,1100,+40,95.000000 
 8,1100,+43,104.000000 
 8,1100,+46,96.000000 
 8,1100,+49,81.000000 
 8,1100,+52,117.000000 
 8,1400,+4,245.000000 
 8,1400,+7,267.000000 
 8,1400,+10,333.000000 
 8,1400,+13,34.000000 
 8,1400,+16,41.000000 
 8,1400,+19,36.000000 
 8,1400,+22,32.000000 
 8,1400,+25,14.000000 
 8,1400,+28,340.000000 
 8,1400,+31,341.000000 
 8,1400,+34,74.000000 
 8,1400,+37,92.000000 
 8,1400,+40,100.000000 
 8,1400,+43,89.000000 
 8,1400,+46,73.000000 
 8,1400,+49,121.000000 
 8,1700,+4,267.000000 
 8,1700,+7,333.000000 
 8,1700,+10,34.000000 
 8,1700,+13,41.000000 
 8,1700,+16,36.000000 
 8,1700,+19,32.000000 
 8,1700,+22,14.000000 
 8,1700,+25,340.000000 
 8,1700,+28,341.000000 
 8,1700,+31,74.000000 
 8,1700,+34,92.000000 
 8,1700,+37,100.000000 
 8,1700,+40,89.000000 
 8,1700,+43,73.000000 
 8,1700,+46,121.000000 
 8,2000,+4,6.000000 
 8,2000,+7,42.000000 
 8,2000,+10,47.000000 
 8,2000,+13,39.000000 
 8,2000,+16,36.000000 
 8,2000,+19,29.000000 
 8,2000,+22,19.000000 
 8,2000,+25,33.000000 
 8,2000,+28,96.000000 
 8,2000,+31,104.000000 
 8,2000,+34,118.000000 
 8,2000,+37,111.000000 
 8,2000,+40,133.000000 
 8,2000,+43,184.000000 
 8,2000,+46,251.000000 
 8,2000,+49,217.000000 
 8,2000,+52,173.000000 
 8,2000,+55,179.000000 
 8,2000,+58,184.000000 
 8,2000,+61,199.000000 
 8,2000,+64,192.000000 
 8,2000,+67,196.000000 
 8,2300,+4,42.000000 
 8,2300,+7,47.000000 
 8,2300,+10,39.000000 
 8,2300,+13,36.000000 
 8,2300,+16,29.000000 
 8,2300,+19,19.000000 
 8,2300,+22,33.000000 
 8,2300,+25,96.000000 
 8,2300,+28,104.000000 
 8,2300,+31,118.000000 
 8,2300,+34,111.000000 
 8,2300,+37,133.000000 
 8,2300,+40,184.000000 
 8,2300,+43,251.000000 
 8,2300,+46,217.000000 
 8,2300,+49,173.000000 
 8,2300,+52,179.000000 
 8,2300,+55,184.000000 
 8,2300,+58,199.000000 
 8,2300,+61,192.000000 
 8,2300,+64,196.000000 
 9,0200,+4,57.000000 
 9,0200,+7,47.000000 
 9,0200,+10,47.000000 
 9,0200,+13,39.000000 
 9,0200,+16,3.000000 
 9,0200,+19,25.000000 
 9,0200,+22,98.000000 
 9,0200,+25,101.000000 
 9,0200,+28,116.000000 
 9,0200,+31,110.000000 
 9,0200,+34,117.000000 
 9,0200,+37,146.000000 
 9,0200,+40,280.000000 
 9,0200,+43,230.000000 
 9,0200,+46,184.000000 
 9,0200,+49,194.000000 
 9,0200,+52,199.000000 
 9,0200,+55,212.000000 
 9,0200,+58,195.000000 
 9,0200,+61,190.000000 
 9,0500,+4,47.000000 
 9,0500,+7,47.000000 
 9,0500,+10,39.000000 
 9,0500,+13,3.000000 
 9,0500,+16,25.000000 
 9,0500,+19,98.000000 
 9,0500,+22,101.000000 
 9,0500,+25,116.000000 
 9,0500,+28,110.000000 
 9,0500,+31,117.000000 
 9,0500,+34,146.000000 
 9,0500,+37,280.000000 
 9,0500,+40,230.000000 
 9,0500,+43,184.000000 
 9,0500,+46,194.000000 
 9,0500,+49,199.000000 
 9,0500,+52,212.000000 
 9,0500,+55,195.000000 
 9,0500,+58,190.000000 
 9,0800,+4,46.000000 
 9,0800,+7,43.000000 
 9,0800,+10,4.000000 
 9,0800,+13,25.000000 
 9,0800,+16,97.000000 
 9,0800,+19,101.000000 
 9,0800,+22,117.000000 
 9,0800,+25,111.000000 
 9,0800,+28,118.000000 
 9,0800,+31,148.000000 
 9,0800,+34,280.000000 
 9,0800,+37,218.000000 
 9,0800,+40,189.000000 
 9,0800,+43,196.000000 
 9,0800,+46,201.000000 
 9,0800,+49,213.000000 
 9,0800,+52,196.000000 
 9,0800,+55,192.000000 
 9,1100,+4,43.000000 
 9,1100,+7,4.000000 
 9,1100,+10,25.000000 
 9,1100,+13,97.000000 
 9,1100,+16,101.000000 
 9,1100,+19,117.000000 
 9,1100,+22,111.000000 
 9,1100,+25,118.000000 
 9,1100,+28,148.000000 
 9,1100,+31,280.000000 
 9,1100,+34,218.000000 
 9,1100,+37,189.000000 
 9,1100,+40,196.000000 
 9,1100,+43,201.000000 
 9,1100,+46,213.000000 
 9,1100,+49,196.000000 
 9,1100,+52,192.000000 
 9,1400,+4,14.000000 
 9,1400,+7,29.000000 
 9,1400,+10,101.000000 
 9,1400,+13,106.000000 
 9,1400,+16,118.000000 
 9,1400,+19,112.000000 
 9,1400,+22,134.000000 
 9,1400,+25,184.000000 
 9,1400,+28,250.000000 
 9,1400,+31,218.000000 
 9,1400,+34,174.000000 
 9,1400,+37,180.000000 
 9,1400,+40,185.000000 
 9,1400,+43,199.000000 
 9,1400,+46,192.000000 
 9,1400,+49,196.000000 
 9,1700,+4,29.000000 
 9,1700,+7,101.000000 
 9,1700,+10,106.000000 
 9,1700,+13,118.000000 
 9,1700,+16,112.000000 
 9,1700,+19,134.000000 
 9,1700,+22,184.000000 
 9,1700,+25,250.000000 
 9,1700,+28,218.000000 
 9,1700,+31,174.000000 
 9,1700,+34,180.000000 
 9,1700,+37,185.000000 
 9,1700,+40,199.000000 
 9,1700,+43,192.000000 
 9,1700,+46,196.000000 
 9,2000,+4,85.000000 
 9,2000,+7,120.000000 
 9,2000,+10,128.000000 
 9,2000,+13,132.000000 
 9,2000,+16,157.000000 
 9,2000,+19,188.000000 
 9,2000,+22,205.000000 
 9,2000,+25,201.000000 
 9,2000,+28,198.000000 
 9,2000,+31,190.000000 
 9,2000,+34,192.000000 
 9,2000,+37,201.000000 
 9,2000,+40,187.000000 
 9,2000,+43,182.000000 
 9,2000,+46,186.000000 
 9,2000,+49,211.000000 
 9,2000,+52,189.000000 
 9,2000,+55,168.000000 
 9,2000,+58,175.000000 
 9,2000,+61,174.000000 
 9,2000,+64,168.000000 
 9,2000,+67,166.000000 
 9,2300,+4,120.000000 
 9,2300,+7,128.000000 
 9,2300,+10,132.000000 
 9,2300,+13,157.000000 
 9,2300,+16,188.000000 
 9,2300,+19,205.000000 
 9,2300,+22,201.000000 
 9,2300,+25,198.000000 
 9,2300,+28,190.000000 
 9,2300,+31,192.000000 
 9,2300,+34,201.000000 
 9,2300,+37,187.000000 
 9,2300,+40,182.000000 
 9,2300,+43,186.000000 
 9,2300,+46,211.000000 
 9,2300,+49,189.000000 
 9,2300,+52,168.000000 
 9,2300,+55,175.000000 
 9,2300,+58,174.000000 
 9,2300,+61,168.000000 
 9,2300,+64,166.000000 
 10,0200,+4,128.000000 
 10,0200,+7,132.000000 
 10,0200,+10,157.000000 
 10,0200,+13,188.000000 
 10,0200,+16,205.000000 
 10,0200,+19,201.000000 
 10,0200,+22,198.000000 
 10,0200,+25,190.000000 
 10,0200,+28,192.000000 
 10,0200,+31,201.000000 
 10,0200,+34,187.000000 
 10,0200,+37,182.000000 
 10,0200,+40,186.000000 
 10,0200,+43,211.000000 
 10,0200,+46,189.000000 
 10,0200,+49,168.000000 
 10,0200,+52,175.000000 
 10,0200,+55,174.000000 
 10,0200,+58,168.000000 
 10,0200,+61,166.000000 
 10,0500,+4,132.000000 
 10,0500,+7,157.000000 
 10,0500,+10,188.000000 
 10,0500,+13,205.000000 
 10,0500,+16,201.000000 
 10,0500,+19,198.000000 
 10,0500,+22,190.000000 
 10,0500,+25,192.000000 
 10,0500,+28,201.000000 
 10,0500,+31,187.000000 
 10,0500,+34,182.000000 
 10,0500,+37,186.000000 
 10,0500,+40,211.000000 
 10,0500,+43,189.000000 
 10,0500,+46,168.000000 
 10,0500,+49,175.000000 
 10,0500,+52,174.000000 
 10,0500,+55,168.000000 
 10,0500,+58,166.000000 
 10,0800,+4,169.000000 
 10,0800,+7,185.000000 
 10,0800,+10,195.000000 
 10,0800,+13,201.000000 
 10,0800,+16,191.000000 
 10,0800,+19,192.000000 
 10,0800,+22,193.000000 
 10,0800,+25,208.000000 
 10,0800,+28,194.000000 
 10,0800,+31,184.000000 
 10,0800,+34,203.000000 
 10,0800,+37,208.000000 
 10,0800,+40,193.000000 
 10,0800,+43,160.000000 
 10,0800,+46,176.000000 
 10,0800,+49,163.000000 
 10,0800,+52,194.000000 
 10,0800,+55,244.000000 
 10,1100,+4,185.000000 
 10,1100,+7,195.000000 
 10,1100,+10,201.000000 
 10,1100,+13,191.000000 
 10,1100,+16,192.000000 
 10,1100,+19,193.000000 
 10,1100,+22,208.000000 
 10,1100,+25,194.000000 
 10,1100,+28,184.000000 
 10,1100,+31,203.000000 
 10,1100,+34,208.000000 
 10,1100,+37,193.000000 
 10,1100,+40,160.000000 
 10,1100,+43,176.000000 
 10,1100,+46,163.000000 
 10,1100,+49,194.000000 
 10,1100,+52,244.000000 
 10,1400,+4,211.000000 
 10,1400,+7,204.000000 
 10,1400,+10,201.000000 
 10,1400,+13,202.000000 
 10,1400,+16,202.000000 
 10,1400,+19,215.000000 
 10,1400,+22,204.000000 
 10,1400,+25,189.000000 
 10,1400,+28,207.000000 
 10,1400,+31,201.000000 
 10,1400,+34,205.000000 
 10,1400,+37,165.000000 
 10,1400,+40,179.000000 
 10,1400,+43,170.000000 
 10,1400,+46,183.000000 
 10,1400,+49,303.000000 
 10,1700,+4,204.000000 
 10,1700,+7,201.000000 
 10,1700,+10,202.000000 
 10,1700,+13,202.000000 
 10,1700,+16,215.000000 
 10,1700,+19,204.000000 
 10,1700,+22,189.000000 
 10,1700,+25,207.000000 
 10,1700,+28,201.000000 
 10,1700,+31,205.000000 
 10,1700,+34,165.000000 
 10,1700,+37,179.000000 
 10,1700,+40,170.000000 
 10,1700,+43,183.000000 
 10,1700,+46,303.000000 
 10,2000,+4,192.000000 
 10,2000,+7,199.000000 
 10,2000,+10,203.000000 
 10,2000,+13,213.000000 
 10,2000,+16,198.000000 
 10,2000,+19,178.000000 
 10,2000,+22,193.000000 
 10,2000,+25,191.000000 
 10,2000,+28,188.000000 
 10,2000,+31,181.000000 
 10,2000,+34,178.000000 
 10,2000,+37,179.000000 
 10,2000,+40,195.000000 
 10,2000,+43,287.000000 
 10,2000,+46,355.000000 
 10,2000,+49,29.000000 
 10,2000,+52,36.000000 
 10,2000,+55,42.000000 
 10,2000,+58,49.000000 
 10,2000,+61,39.000000 
 10,2000,+64,27.000000 
 10,2000,+67,28.000000 
 10,2300,+4,199.000000 
 10,2300,+7,203.000000 
 10,2300,+10,213.000000 
 10,2300,+13,198.000000 
 10,2300,+16,178.000000 
 10,2300,+19,193.000000 
 10,2300,+22,191.000000 
 10,2300,+25,188.000000 
 10,2300,+28,181.000000 
 10,2300,+31,178.000000 
 10,2300,+34,179.000000 
 10,2300,+37,195.000000 
 10,2300,+40,287.000000 
 10,2300,+43,355.000000 
 10,2300,+46,29.000000 
 10,2300,+49,36.000000 
 10,2300,+52,42.000000 
 10,2300,+55,49.000000 
 10,2300,+58,39.000000 
 10,2300,+61,27.000000 
 10,2300,+64,28.000000 
 11,0200,+4,203.000000 
 11,0200,+7,213.000000 
 11,0200,+10,198.000000 
