 format: day,hour,forecast,value  location:102_83 Start : 20160301 
 26,0500,+13,60.000000 
 26,0500,+16,60.000000 
 26,0500,+19,20.000000 
 26,0500,+22,20.000000 
 26,0500,+25,20.000000 
 26,0500,+28,20.000000 
 26,0500,+31,60.000000 
 26,0500,+34,60.000000 
 26,0500,+37,60.000000 
 26,0500,+40,60.000000 
 26,0500,+43,70.000000 
 26,0500,+46,70.000000 
 26,0500,+49,71.000000 
 26,0500,+52,60.000000 
 26,0500,+55,61.000000 
 26,0500,+58,19.000000 
 26,0800,+4,30.000000 
 26,0800,+7,30.000000 
 26,0800,+10,31.000000 
 26,0800,+13,20.000000 
 26,0800,+16,20.000000 
 26,0800,+19,20.000000 
 26,0800,+22,20.000000 
 26,0800,+25,20.000000 
 26,0800,+28,30.000000 
 26,0800,+31,61.000000 
 26,0800,+34,62.000000 
 26,0800,+37,61.000000 
 26,0800,+40,70.000000 
 26,0800,+43,70.000000 
 26,0800,+46,71.000000 
 26,0800,+49,61.000000 
 26,0800,+52,62.000000 
 26,0800,+55,62.000000 
 26,1100,+4,30.000000 
 26,1100,+7,30.000000 
 26,1100,+10,20.000000 
 26,1100,+13,20.000000 
 26,1100,+16,20.000000 
 26,1100,+19,20.000000 
 26,1100,+22,20.000000 
 26,1100,+25,30.000000 
 26,1100,+28,60.000000 
 26,1100,+31,61.000000 
 26,1100,+34,60.000000 
 26,1100,+37,70.000000 
 26,1100,+40,70.000000 
 26,1100,+43,70.000000 
 26,1100,+46,60.000000 
 26,1100,+49,60.000000 
 26,1100,+52,61.000000 
 26,1400,+4,60.000000 
 26,1400,+7,20.000000 
 26,1400,+10,20.000000 
 26,1400,+13,20.000000 
 26,1400,+16,20.000000 
 26,1400,+19,20.000000 
 26,1400,+22,30.000000 
 26,1400,+25,60.000000 
 26,1400,+28,61.000000 
 26,1400,+31,60.000000 
 26,1400,+34,70.000000 
 26,1400,+37,70.000000 
 26,1400,+40,70.000000 
 26,1400,+43,60.000000 
 26,1400,+46,60.000000 
 26,1400,+49,61.000000 
 26,1700,+4,20.000000 
 26,1700,+7,20.000000 
 26,1700,+10,20.000000 
 26,1700,+13,20.000000 
 26,1700,+16,20.000000 
 26,1700,+19,30.000000 
 26,1700,+22,60.000000 
 26,1700,+25,61.000000 
 26,1700,+28,60.000000 
 26,1700,+31,70.000000 
 26,1700,+34,70.000000 
 26,1700,+37,70.000000 
 26,1700,+40,60.000000 
 26,1700,+43,60.000000 
 26,1700,+46,61.000000 
 26,2000,+4,21.000000 
 26,2000,+7,20.000000 
 26,2000,+10,20.000000 
 26,2000,+13,20.000000 
 26,2000,+16,30.000000 
 26,2000,+19,62.000000 
 26,2000,+22,62.000000 
 26,2000,+25,61.000000 
 26,2000,+28,70.000000 
 26,2000,+31,69.000000 
 26,2000,+34,69.000000 
 26,2000,+37,69.000000 
 26,2000,+40,59.000000 
 26,2000,+43,59.000000 
 26,2000,+46,59.000000 
 26,2000,+49,59.000000 
 26,2000,+52,18.000000 
 26,2000,+55,19.000000 
 26,2000,+58,19.000000 
 26,2000,+61,20.000000 
 26,2000,+64,20.000000 
 26,2000,+67,20.000000 
 26,2300,+4,20.000000 
 26,2300,+7,20.000000 
 26,2300,+10,20.000000 
 26,2300,+13,30.000000 
 26,2300,+16,62.000000 
 26,2300,+19,62.000000 
 26,2300,+22,61.000000 
 26,2300,+25,70.000000 
 26,2300,+28,69.000000 
 26,2300,+31,69.000000 
 26,2300,+34,69.000000 
 26,2300,+37,59.000000 
 26,2300,+40,59.000000 
 26,2300,+43,59.000000 
 26,2300,+46,59.000000 
 26,2300,+49,18.000000 
 26,2300,+52,19.000000 
 26,2300,+55,19.000000 
 26,2300,+58,20.000000 
 26,2300,+61,20.000000 
 26,2300,+64,20.000000 
 27,0200,+4,20.000000 
 27,0200,+7,20.000000 
 27,0200,+10,30.000000 
 27,0200,+13,62.000000 
 27,0200,+16,66.000000 
 27,0200,+19,63.000000 
 27,0200,+22,70.000000 
 27,0200,+25,69.000000 
 27,0200,+28,69.000000 
 27,0200,+31,69.000000 
 27,0200,+34,62.000000 
 27,0200,+37,59.000000 
 27,0200,+40,59.000000 
 27,0200,+43,60.000000 
 27,0200,+46,17.000000 
 27,0200,+49,19.000000 
 27,0200,+52,19.000000 
 27,0200,+55,20.000000 
 27,0200,+58,20.000000 
 27,0200,+61,20.000000 
 27,0500,+4,20.000000 
 27,0500,+7,30.000000 
 27,0500,+10,62.000000 
 27,0500,+13,66.000000 
 27,0500,+16,63.000000 
 27,0500,+19,70.000000 
 27,0500,+22,69.000000 
 27,0500,+25,69.000000 
 27,0500,+28,69.000000 
 27,0500,+31,62.000000 
 27,0500,+34,59.000000 
 27,0500,+37,59.000000 
 27,0500,+40,60.000000 
 27,0500,+43,17.000000 
 27,0500,+46,19.000000 
 27,0500,+49,19.000000 
 27,0500,+52,20.000000 
 27,0500,+55,20.000000 
 27,0500,+58,20.000000 
 27,0800,+4,31.000000 
 27,0800,+7,30.000000 
 27,0800,+10,66.000000 
 27,0800,+13,63.000000 
 27,0800,+16,70.000000 
 27,0800,+19,69.000000 
 27,0800,+22,69.000000 
 27,0800,+25,69.000000 
 27,0800,+28,62.000000 
 27,0800,+31,59.000000 
 27,0800,+34,59.000000 
 27,0800,+37,60.000000 
 27,0800,+40,17.000000 
 27,0800,+43,19.000000 
 27,0800,+46,19.000000 
 27,0800,+49,20.000000 
 27,0800,+52,20.000000 
 27,0800,+55,20.000000 
 27,1100,+4,30.000000 
 27,1100,+7,66.000000 
 27,1100,+10,63.000000 
 27,1100,+13,70.000000 
 27,1100,+16,69.000000 
 27,1100,+19,69.000000 
 27,1100,+22,69.000000 
 27,1100,+25,62.000000 
 27,1100,+28,59.000000 
 27,1100,+31,59.000000 
 27,1100,+34,60.000000 
 27,1100,+37,17.000000 
 27,1100,+40,19.000000 
 27,1100,+43,19.000000 
 27,1100,+46,20.000000 
 27,1100,+49,20.000000 
 27,1100,+52,20.000000 
 27,1400,+4,62.000000 
 27,1400,+7,61.000000 
 27,1400,+10,70.000000 
 27,1400,+13,69.000000 
 27,1400,+16,69.000000 
 27,1400,+19,69.000000 
 27,1400,+22,59.000000 
 27,1400,+25,59.000000 
 27,1400,+28,59.000000 
 27,1400,+31,59.000000 
 27,1400,+34,18.000000 
 27,1400,+37,20.000000 
 27,1400,+40,20.000000 
 27,1400,+43,20.000000 
 27,1400,+46,20.000000 
 27,1400,+49,20.000000 
 27,1700,+4,61.000000 
 27,1700,+7,70.000000 
 27,1700,+10,69.000000 
 27,1700,+13,69.000000 
 27,1700,+16,69.000000 
 27,1700,+19,59.000000 
 27,1700,+22,59.000000 
 27,1700,+25,59.000000 
 27,1700,+28,59.000000 
 27,1700,+31,18.000000 
 27,1700,+34,20.000000 
 27,1700,+37,20.000000 
 27,1700,+40,20.000000 
 27,1700,+43,20.000000 
 27,1700,+46,20.000000 
 27,2000,+4,91.000000 
 27,2000,+7,91.000000 
 27,2000,+10,91.000000 
 27,2000,+13,91.000000 
 27,2000,+16,80.000000 
 27,2000,+19,70.000000 
 27,2000,+22,57.000000 
 27,2000,+25,56.000000 
 27,2000,+28,18.000000 
 27,2000,+31,19.000000 
 27,2000,+34,19.000000 
 27,2000,+37,19.000000 
 27,2000,+40,19.000000 
 27,2000,+43,19.000000 
 27,2000,+46,20.000000 
 27,2000,+49,20.000000 
 27,2000,+52,20.000000 
 27,2000,+55,20.000000 
 27,2000,+58,20.000000 
 27,2000,+61,20.000000 
 27,2000,+64,20.000000 
 27,2000,+67,20.000000 
 27,2300,+4,91.000000 
 27,2300,+7,91.000000 
 27,2300,+10,91.000000 
 27,2300,+13,80.000000 
 27,2300,+16,70.000000 
 27,2300,+19,57.000000 
 27,2300,+22,56.000000 
 27,2300,+25,18.000000 
 27,2300,+28,19.000000 
 27,2300,+31,19.000000 
 27,2300,+34,19.000000 
 27,2300,+37,19.000000 
 27,2300,+40,19.000000 
 27,2300,+43,20.000000 
 27,2300,+46,20.000000 
 27,2300,+49,20.000000 
 27,2300,+52,20.000000 
 27,2300,+55,20.000000 
 27,2300,+58,20.000000 
 27,2300,+61,20.000000 
 27,2300,+64,20.000000 
 28,0200,+4,91.000000 
 28,0200,+7,91.000000 
 28,0200,+10,81.000000 
 28,0200,+13,71.000000 
 28,0200,+16,52.000000 
 28,0200,+19,39.000000 
 28,0200,+22,17.000000 
 28,0200,+25,19.000000 
 28,0200,+28,19.000000 
 28,0200,+31,19.000000 
 28,0200,+34,19.000000 
 28,0200,+37,19.000000 
 28,0200,+40,20.000000 
 28,0200,+43,20.000000 
 28,0200,+46,20.000000 
 28,0200,+49,20.000000 
 28,0200,+52,20.000000 
 28,0200,+55,20.000000 
 28,0200,+58,20.000000 
 28,0200,+61,20.000000 
 28,0500,+4,91.000000 
 28,0500,+7,81.000000 
 28,0500,+10,71.000000 
 28,0500,+13,52.000000 
 28,0500,+16,39.000000 
 28,0500,+19,17.000000 
 28,0500,+22,19.000000 
 28,0500,+25,19.000000 
 28,0500,+28,19.000000 
 28,0500,+31,19.000000 
 28,0500,+34,19.000000 
 28,0500,+37,20.000000 
 28,0500,+40,20.000000 
 28,0500,+43,20.000000 
 28,0500,+46,20.000000 
 28,0500,+49,20.000000 
 28,0500,+52,20.000000 
 28,0500,+55,20.000000 
 28,0500,+58,20.000000 
 28,0800,+4,77.000000 
 28,0800,+7,67.000000 
 28,0800,+10,41.000000 
 28,0800,+13,28.000000 
 28,0800,+16,18.000000 
 28,0800,+19,20.000000 
 28,0800,+22,20.000000 
 28,0800,+25,20.000000 
 28,0800,+28,20.000000 
 28,0800,+31,20.000000 
 28,0800,+34,20.000000 
 28,0800,+37,20.000000 
 28,0800,+40,20.000000 
 28,0800,+43,20.000000 
 28,0800,+46,20.000000 
 28,0800,+49,20.000000 
 28,0800,+52,20.000000 
 28,0800,+55,20.000000 
 28,1100,+4,67.000000 
 28,1100,+7,41.000000 
 28,1100,+10,28.000000 
 28,1100,+13,18.000000 
 28,1100,+16,20.000000 
 28,1100,+19,20.000000 
 28,1100,+22,20.000000 
 28,1100,+25,20.000000 
 28,1100,+28,20.000000 
 28,1100,+31,20.000000 
 28,1100,+34,20.000000 
 28,1100,+37,20.000000 
 28,1100,+40,20.000000 
 28,1100,+43,20.000000 
 28,1100,+46,20.000000 
 28,1100,+49,20.000000 
 28,1100,+52,20.000000 
 28,1400,+4,58.000000 
 28,1400,+7,28.000000 
 28,1400,+10,18.000000 
 28,1400,+13,20.000000 
 28,1400,+16,20.000000 
 28,1400,+19,20.000000 
 28,1400,+22,20.000000 
 28,1400,+25,20.000000 
 28,1400,+28,20.000000 
 28,1400,+31,20.000000 
 28,1400,+34,20.000000 
 28,1400,+37,20.000000 
 28,1400,+40,20.000000 
 28,1400,+43,20.000000 
 28,1400,+46,20.000000 
 28,1400,+49,20.000000 
 28,1700,+4,28.000000 
 28,1700,+7,18.000000 
 28,1700,+10,20.000000 
 28,1700,+13,20.000000 
 28,1700,+16,20.000000 
 28,1700,+19,20.000000 
 28,1700,+22,20.000000 
 28,1700,+25,20.000000 
 28,1700,+28,20.000000 
 28,1700,+31,20.000000 
 28,1700,+34,20.000000 
 28,1700,+37,20.000000 
 28,1700,+40,20.000000 
 28,1700,+43,20.000000 
 28,1700,+46,20.000000 
 28,2000,+4,18.000000 
 28,2000,+7,19.000000 
 28,2000,+10,19.000000 
 28,2000,+13,19.000000 
 28,2000,+16,20.000000 
 28,2000,+19,20.000000 
 28,2000,+22,20.000000 
 28,2000,+25,20.000000 
 28,2000,+28,20.000000 
 28,2000,+31,20.000000 
 28,2000,+34,20.000000 
 28,2000,+37,20.000000 
 28,2000,+40,20.000000 
 28,2000,+43,20.000000 
 28,2000,+46,20.000000 
 28,2000,+49,20.000000 
 28,2000,+52,20.000000 
 28,2000,+55,20.000000 
 28,2000,+58,20.000000 
 28,2000,+61,20.000000 
 28,2000,+64,20.000000 
 28,2000,+67,20.000000 
 28,2300,+4,19.000000 
 28,2300,+7,19.000000 
 28,2300,+10,19.000000 
 28,2300,+13,20.000000 
 28,2300,+16,20.000000 
 28,2300,+19,20.000000 
 28,2300,+22,20.000000 
 28,2300,+25,20.000000 
 28,2300,+28,20.000000 
 28,2300,+31,20.000000 
 28,2300,+34,20.000000 
 28,2300,+37,20.000000 
 28,2300,+40,20.000000 
 28,2300,+43,20.000000 
 28,2300,+46,20.000000 
 28,2300,+49,20.000000 
 28,2300,+52,20.000000 
 28,2300,+55,20.000000 
 28,2300,+58,20.000000 
 28,2300,+61,20.000000 
 28,2300,+64,20.000000 
 29,0200,+4,19.000000 
 29,0200,+7,19.000000 
 29,0200,+10,20.000000 
 29,0200,+13,20.000000 
 29,0200,+16,20.000000 
 29,0200,+19,20.000000 
 29,0200,+22,20.000000 
 29,0200,+25,20.000000 
 29,0200,+28,20.000000 
 29,0200,+31,20.000000 
 29,0200,+34,20.000000 
 29,0200,+37,20.000000 
 29,0200,+40,20.000000 
 29,0200,+43,20.000000 
 29,0200,+46,20.000000 
 29,0200,+49,20.000000 
 29,0200,+52,20.000000 
 29,0200,+55,20.000000 
 29,0200,+58,20.000000 
 29,0200,+61,20.000000 
 29,0500,+4,19.000000 
 29,0500,+7,20.000000 
 29,0500,+10,20.000000 
 29,0500,+13,20.000000 
 29,0500,+16,20.000000 
 29,0500,+19,20.000000 
 29,0500,+22,20.000000 
 29,0500,+25,20.000000 
 29,0500,+28,20.000000 
 29,0500,+31,20.000000 
 29,0500,+34,20.000000 
 29,0500,+37,20.000000 
 29,0500,+40,20.000000 
 29,0500,+43,20.000000 
 29,0500,+46,20.000000 
 29,0500,+49,20.000000 
 29,0500,+52,20.000000 
 29,0500,+55,20.000000 
 29,0500,+58,20.000000 
 29,0800,+4,20.000000 
 29,0800,+7,20.000000 
 29,0800,+10,20.000000 
 29,0800,+13,20.000000 
 29,0800,+16,20.000000 
 29,0800,+19,20.000000 
 29,0800,+22,20.000000 
 29,0800,+25,20.000000 
 29,0800,+28,20.000000 
 29,0800,+31,20.000000 
 29,0800,+34,20.000000 
 29,0800,+37,20.000000 
 29,0800,+40,20.000000 
 29,0800,+43,20.000000 
 29,0800,+46,20.000000 
 29,0800,+49,20.000000 
 29,0800,+52,20.000000 
 29,0800,+55,20.000000 
 29,1100,+4,20.000000 
 29,1100,+7,20.000000 
 29,1100,+10,20.000000 
 29,1100,+13,20.000000 
 29,1100,+16,20.000000 
 29,1100,+19,20.000000 
 29,1100,+22,20.000000 
 29,1100,+25,20.000000 
 29,1100,+28,20.000000 
 29,1100,+31,20.000000 
 29,1100,+34,20.000000 
 29,1100,+37,20.000000 
 29,1100,+40,20.000000 
 29,1100,+43,20.000000 
 29,1100,+46,20.000000 
 29,1100,+49,20.000000 
 29,1100,+52,20.000000 
 29,1400,+4,20.000000 
 29,1400,+7,20.000000 
 29,1400,+10,20.000000 
 29,1400,+13,20.000000 
 29,1400,+16,20.000000 
 29,1400,+19,20.000000 
 29,1400,+22,20.000000 
 29,1400,+25,20.000000 
 29,1400,+28,20.000000 
 29,1400,+31,20.000000 
 29,1400,+34,20.000000 
 29,1400,+37,20.000000 
 29,1400,+40,20.000000 
 29,1400,+43,20.000000 
 29,1400,+46,20.000000 
 29,1400,+49,20.000000 
 29,1700,+4,20.000000 
 29,1700,+7,20.000000 
 29,1700,+10,20.000000 
 29,1700,+13,20.000000 
 29,1700,+16,20.000000 
 29,1700,+19,20.000000 
 29,1700,+22,20.000000 
 29,1700,+25,20.000000 
 29,1700,+28,20.000000 
 29,1700,+31,20.000000 
 29,1700,+34,20.000000 
 29,1700,+37,20.000000 
 29,1700,+40,20.000000 
 29,1700,+43,20.000000 
 29,1700,+46,20.000000 
 29,2000,+4,20.000000 
 29,2000,+7,20.000000 
 29,2000,+10,20.000000 
 29,2000,+13,20.000000 
 29,2000,+16,20.000000 
 29,2000,+19,20.000000 
 29,2000,+22,20.000000 
 29,2000,+25,20.000000 
 29,2000,+28,20.000000 
 29,2000,+31,20.000000 
 29,2000,+34,20.000000 
 29,2000,+37,20.000000 
 29,2000,+40,20.000000 
 29,2000,+43,20.000000 
 29,2000,+46,9.000000 
 29,2000,+49,10.000000 
 29,2000,+52,10.000000 
 29,2000,+55,20.000000 
 29,2000,+58,20.000000 
 29,2000,+61,20.000000 
 29,2000,+64,30.000000 
 29,2000,+67,30.000000 
 29,2300,+4,9.000000 
 29,2300,+7,20.000000 
 29,2300,+10,20.000000 
 29,2300,+13,20.000000 
 29,2300,+16,20.000000 
 29,2300,+19,20.000000 
 29,2300,+22,20.000000 
 29,2300,+25,20.000000 
 29,2300,+28,20.000000 
 29,2300,+31,20.000000 
 29,2300,+34,20.000000 
 29,2300,+37,20.000000 
 29,2300,+40,20.000000 
 29,2300,+43,17.000000 
 29,2300,+46,10.000000 
 29,2300,+49,10.000000 
 29,2300,+52,20.000000 
 29,2300,+55,20.000000 
 29,2300,+58,20.000000 
 29,2300,+61,30.000000 
 29,2300,+64,30.000000 
 30,0200,+4,20.000000 
 30,0200,+7,20.000000 
 30,0200,+10,20.000000 
 30,0200,+13,20.000000 
 30,0200,+16,20.000000 
 30,0200,+19,20.000000 
 30,0200,+22,20.000000 
 30,0200,+25,20.000000 
 30,0200,+28,20.000000 
 30,0200,+31,20.000000 
 30,0200,+34,20.000000 
 30,0200,+37,20.000000 
 30,0200,+40,17.000000 
 30,0200,+43,10.000000 
 30,0200,+46,10.000000 
 30,0200,+49,20.000000 
 30,0200,+52,20.000000 
 30,0200,+55,20.000000 
 30,0200,+58,30.000000 
 30,0200,+61,30.000000 
 30,0500,+4,20.000000 
 30,0500,+7,20.000000 
 30,0500,+10,20.000000 
 30,0500,+13,20.000000 
 30,0500,+16,20.000000 
 30,0500,+19,20.000000 
 30,0500,+22,20.000000 
 30,0500,+25,20.000000 
 30,0500,+28,20.000000 
 30,0500,+31,20.000000 
 30,0500,+34,20.000000 
 30,0500,+37,19.000000 
 30,0500,+40,10.000000 
 30,0500,+43,10.000000 
 30,0500,+46,20.000000 
 30,0500,+49,20.000000 
 30,0500,+52,20.000000 
 30,0500,+55,30.000000 
 30,0500,+58,30.000000 
 30,0800,+4,20.000000 
 30,0800,+7,20.000000 
 30,0800,+10,20.000000 
 30,0800,+13,20.000000 
 30,0800,+16,20.000000 
 30,0800,+19,20.000000 
 30,0800,+22,20.000000 
 30,0800,+25,20.000000 
 30,0800,+28,20.000000 
 30,0800,+31,20.000000 
 30,0800,+34,20.000000 
 30,0800,+37,20.000000 
 30,0800,+40,20.000000 
 30,0800,+43,20.000000 
 30,0800,+46,20.000000 
 30,0800,+49,20.000000 
 30,0800,+52,30.000000 
 30,0800,+55,30.000000 
 30,1100,+4,20.000000 
 30,1100,+7,20.000000 
 30,1100,+10,20.000000 
 30,1100,+13,20.000000 
 30,1100,+16,20.000000 
 30,1100,+19,20.000000 
 30,1100,+22,20.000000 
 30,1100,+25,20.000000 
 30,1100,+28,20.000000 
 30,1100,+31,20.000000 
 30,1100,+34,20.000000 
 30,1100,+37,20.000000 
 30,1100,+40,20.000000 
 30,1100,+43,20.000000 
 30,1100,+46,20.000000 
 30,1100,+49,30.000000 
 30,1100,+52,30.000000 
 30,1400,+4,20.000000 
 30,1400,+7,20.000000 
 30,1400,+10,20.000000 
 30,1400,+13,20.000000 
 30,1400,+16,20.000000 
 30,1400,+19,20.000000 
 30,1400,+22,20.000000 
 30,1400,+25,20.000000 
 30,1400,+28,20.000000 
 30,1400,+31,20.000000 
 30,1400,+34,20.000000 
 30,1400,+37,20.000000 
 30,1400,+40,20.000000 
 30,1400,+43,20.000000 
 30,1400,+46,30.000000 
 30,1400,+49,30.000000 
 30,1700,+4,20.000000 
 30,1700,+7,20.000000 
 30,1700,+10,20.000000 
 30,1700,+13,20.000000 
 30,1700,+16,20.000000 
 30,1700,+19,20.000000 
 30,1700,+22,20.000000 
 30,1700,+25,20.000000 
 30,1700,+28,20.000000 
 30,1700,+31,20.000000 
 30,1700,+34,20.000000 
 30,1700,+37,20.000000 
 30,1700,+40,20.000000 
 30,1700,+43,30.000000 
 30,1700,+46,30.000000 
 30,2000,+4,20.000000 
 30,2000,+7,20.000000 
 30,2000,+10,20.000000 
 30,2000,+13,20.000000 
 30,2000,+16,20.000000 
 30,2000,+19,20.000000 
 30,2000,+22,20.000000 
 30,2000,+25,20.000000 
 30,2000,+28,20.000000 
 30,2000,+31,20.000000 
 30,2000,+34,20.000000 
 30,2000,+37,20.000000 
 30,2000,+40,30.000000 
 30,2000,+43,30.000000 
 30,2000,+46,62.000000 
 30,2000,+49,80.000000 
 30,2000,+52,91.000000 
 30,2000,+55,89.000000 
 30,2000,+58,89.000000 
 30,2000,+61,91.000000 
 30,2000,+64,91.000000 
 30,2000,+67,88.000000 
 30,2300,+4,20.000000 
 30,2300,+7,20.000000 
 30,2300,+10,20.000000 
 30,2300,+13,20.000000 
 30,2300,+16,20.000000 
 30,2300,+19,20.000000 
 30,2300,+22,20.000000 
 30,2300,+25,20.000000 
 30,2300,+28,20.000000 
 30,2300,+31,20.000000 
 30,2300,+34,20.000000 
 30,2300,+37,30.000000 
 30,2300,+40,30.000000 
 30,2300,+43,62.000000 
 30,2300,+46,80.000000 
 30,2300,+49,91.000000 
 30,2300,+52,89.000000 
 30,2300,+55,89.000000 
 30,2300,+58,91.000000 
 30,2300,+61,91.000000 
 30,2300,+64,88.000000 
 31,0200,+4,9.000000 
 31,0200,+7,9.000000 
 31,0200,+10,9.000000 
 31,0200,+13,9.000000 
 31,0200,+16,9.000000 
 31,0200,+19,9.000000 
 31,0200,+22,20.000000 
 31,0200,+25,20.000000 
 31,0200,+28,20.000000 
 31,0200,+31,20.000000 
 31,0200,+34,30.000000 
 31,0200,+37,30.000000 
 31,0200,+40,62.000000 
 31,0200,+43,72.000000 
 31,0200,+46,83.000000 
 31,0200,+49,81.000000 
 31,0200,+52,81.000000 
 31,0200,+55,83.000000 
 31,0200,+58,82.000000 
 31,0200,+61,80.000000 
 31,0500,+4,9.000000 
 31,0500,+7,9.000000 
 31,0500,+10,9.000000 
 31,0500,+13,9.000000 
 31,0500,+16,9.000000 
 31,0500,+19,20.000000 
 31,0500,+22,20.000000 
 31,0500,+25,20.000000 
 31,0500,+28,20.000000 
 31,0500,+31,30.000000 
 31,0500,+34,30.000000 
 31,0500,+37,62.000000 
 31,0500,+40,72.000000 
 31,0500,+43,83.000000 
 31,0500,+46,81.000000 
 31,0500,+49,81.000000 
 31,0500,+52,83.000000 
 31,0500,+55,82.000000 
 31,0500,+58,80.000000 
 31,0800,+4,10.000000 
 31,0800,+7,10.000000 
 31,0800,+10,10.000000 
 31,0800,+13,10.000000 
 31,0800,+16,21.000000 
 31,0800,+19,21.000000 
 31,0800,+22,20.000000 
 31,0800,+25,20.000000 
 31,0800,+28,30.000000 
 31,0800,+31,30.000000 
 31,0800,+34,62.000000 
 31,0800,+37,72.000000 
 31,0800,+40,83.000000 
 31,0800,+43,81.000000 
 31,0800,+46,81.000000 
 31,0800,+49,82.000000 
 31,0800,+52,82.000000 
 31,0800,+55,80.000000 
 31,1100,+4,10.000000 
 31,1100,+7,10.000000 
 31,1100,+10,10.000000 
 31,1100,+13,21.000000 
 31,1100,+16,21.000000 
 31,1100,+19,20.000000 
 31,1100,+22,20.000000 
 31,1100,+25,30.000000 
 31,1100,+28,30.000000 
 31,1100,+31,62.000000 
 31,1100,+34,72.000000 
 31,1100,+37,83.000000 
 31,1100,+40,81.000000 
 31,1100,+43,81.000000 
 31,1100,+46,82.000000 
 31,1100,+49,82.000000 
 31,1100,+52,80.000000 
 31,1400,+4,10.000000 
 31,1400,+7,10.000000 
 31,1400,+10,21.000000 
 31,1400,+13,21.000000 
 31,1400,+16,20.000000 
 31,1400,+19,20.000000 
 31,1400,+22,30.000000 
 31,1400,+25,30.000000 
 31,1400,+28,62.000000 
 31,1400,+31,72.000000 
 31,1400,+34,83.000000 
 31,1400,+37,81.000000 
 31,1400,+40,81.000000 
 31,1400,+43,82.000000 
 31,1400,+46,82.000000 
 31,1400,+49,80.000000 
 31,1700,+4,10.000000 
 31,1700,+7,21.000000 
 31,1700,+10,21.000000 
 31,1700,+13,20.000000 
 31,1700,+16,20.000000 
 31,1700,+19,30.000000 
 31,1700,+22,30.000000 
 31,1700,+25,62.000000 
 31,1700,+28,72.000000 
 31,1700,+31,83.000000 
 31,1700,+34,81.000000 
 31,1700,+37,81.000000 
 31,1700,+40,82.000000 
 31,1700,+43,82.000000 
 31,1700,+46,80.000000 
 31,2000,+4,10.000000 
 31,2000,+7,10.000000 
 31,2000,+10,20.000000 
 31,2000,+13,20.000000 
 31,2000,+16,30.000000 
 31,2000,+19,30.000000 
 31,2000,+22,62.000000 
 31,2000,+25,71.000000 
 31,2000,+28,71.000000 
 31,2000,+31,71.000000 
 31,2000,+34,71.000000 
 31,2000,+37,71.000000 
 31,2000,+40,71.000000 
 31,2000,+43,81.000000 
 31,2000,+46,80.000000 
 31,2000,+49,80.000000 
 31,2000,+52,70.000000 
 31,2000,+55,60.000000 
 31,2000,+58,28.000000 
 31,2000,+61,19.000000 
 31,2000,+64,19.000000 
 31,2000,+67,19.000000 
 31,2300,+4,10.000000 
 31,2300,+7,20.000000 
 31,2300,+10,20.000000 
 31,2300,+13,30.000000 
 31,2300,+16,30.000000 
 31,2300,+19,62.000000 
 31,2300,+22,71.000000 
 31,2300,+25,71.000000 
 31,2300,+28,71.000000 
 31,2300,+31,71.000000 
 31,2300,+34,71.000000 
 31,2300,+37,71.000000 
 31,2300,+40,81.000000 
 31,2300,+43,80.000000 
 31,2300,+46,80.000000 
 31,2300,+49,70.000000 
 31,2300,+52,60.000000 
 31,2300,+55,28.000000 
 31,2300,+58,19.000000 
 31,2300,+61,19.000000 
 31,2300,+64,19.000000 
 Start : 20160901 
 1,0200,+4,20.000000 
 1,0200,+7,20.000000 
 1,0200,+10,30.000000 
 1,0200,+13,30.000000 
 1,0200,+16,62.000000 
 1,0200,+19,71.000000 
 1,0200,+22,71.000000 
 1,0200,+25,70.000000 
 1,0200,+28,69.000000 
 1,0200,+31,69.000000 
 1,0200,+34,69.000000 
 1,0200,+37,79.000000 
 1,0200,+40,79.000000 
 1,0200,+43,80.000000 
 1,0200,+46,70.000000 
 1,0200,+49,60.000000 
 1,0200,+52,28.000000 
 1,0200,+55,19.000000 
 1,0200,+58,19.000000 
 1,0200,+61,19.000000 
 1,0500,+4,20.000000 
 1,0500,+7,30.000000 
 1,0500,+10,30.000000 
 1,0500,+13,62.000000 
 1,0500,+16,71.000000 
 1,0500,+19,71.000000 
 1,0500,+22,70.000000 
 1,0500,+25,69.000000 
 1,0500,+28,69.000000 
 1,0500,+31,69.000000 
 1,0500,+34,79.000000 
 1,0500,+37,79.000000 
 1,0500,+40,80.000000 
 1,0500,+43,70.000000 
 1,0500,+46,60.000000 
 1,0500,+49,28.000000 
 1,0500,+52,19.000000 
 1,0500,+55,19.000000 
 1,0500,+58,19.000000 
 1,0800,+4,30.000000 
 1,0800,+7,30.000000 
 1,0800,+10,61.000000 
 1,0800,+13,71.000000 
 1,0800,+16,80.000000 
 1,0800,+19,79.000000 
 1,0800,+22,79.000000 
 1,0800,+25,79.000000 
 1,0800,+28,79.000000 
 1,0800,+31,80.000000 
 1,0800,+34,80.000000 
 1,0800,+37,79.000000 
 1,0800,+40,79.000000 
 1,0800,+43,79.000000 
 1,0800,+46,69.000000 
 1,0800,+49,59.000000 
 1,0800,+52,28.000000 
 1,0800,+55,28.000000 
 1,1100,+4,30.000000 
 1,1100,+7,61.000000 
 1,1100,+10,71.000000 
 1,1100,+13,80.000000 
 1,1100,+16,79.000000 
 1,1100,+19,79.000000 
 1,1100,+22,79.000000 
 1,1100,+25,79.000000 
